track_id,offset,mean_intensity,F_norm
88,0,1605.8936678614098,0.4558269487218428
88,1,538.8434886499402,0.15294872144120839
88,2,459.415770609319,0.13040345889801006
88,3,330.2532855436081,0.0937411675924847
88,4,305.8363201911589,0.08681050273191784
88,5,231.23536439665472,0.06563529871182416
89,-5,1872.3896103896104,1.0
89,-4,2016.9270199826237,1.0771940886613538
89,-3,1821.5981148243359,0.9728734365521791
89,-2,1697.2706701479547,0.9064730228847955
89,-1,1200.4447415329769,0.6411297813616825
89,0,1071.2912561576354,0.5721518909382962
89,1,321.16748768472905,0.1715281295637503
89,2,231.07389162561577,0.12341122293320858
89,3,160.8442118226601,0.08590317470795586
89,4,170.89285714285714,0.09126992384202422
89,5,149.85344827586206,0.08003326201146795
91,-5,2776.1052227342548,1.0
91,-4,3105.3761398176293,1.1186089469472873
91,-3,2650.4909228441757,0.9547516070855706
91,-2,2767.7294545454547,0.9969829068004308
91,-1,1509.9128386336868,0.5438961125351496
91,0,1156.3677130044844,0.41654318558773834
91,1,725.2590931738914,0.2612505776922842
91,2,344.5102142501246,0.12409839923531715
91,3,300.3333333333333,0.10818514041680581
91,4,304.32436472346785,0.10962277734693761
91,5,286.08121574489286,0.10305128689002803
92,-5,2448.717508055854,1.0
92,-4,2131.817248459959,0.8705852110121529
92,-3,2139.269387755102,0.8736284935756281
92,-2,1862.0200803212851,0.7604062429396463
92,-1,1895.896484375,0.7742405884459236
92,0,1232.5562390158173,0.5033476646289015
92,1,443.9138840070299,0.18128423656327466
92,2,401.8506151142355,0.16410656345299815
92,3,440.6634446397188,0.17995683176602154
92,4,356.4121265377856,0.14555052812962369
92,5,375.89015817223196,0.15350490897198996
93,-5,2475.3123595505617,1.0
93,-4,2934.0305907172997,1.1853173113271356
93,-3,2786.910989010989,1.1258825490278745
93,-2,2695.62101910828,1.0890023671993136
93,-1,2479.0341034103412,1.0015035451366046
93,0,2605.7877155172414,1.0527106631465168
93,1,710.1875,0.28690823493845746
93,2,442.4935344827586,0.17876270555329082
93,3,390.3771551724138,0.1577082397969741
93,4,483.44827586206895,0.1953079876956813
93,5,423.13900862068965,0.17094368191072187
94,-5,2208.0944881889764,1.0
94,-4,1935.3232931726907,0.876467607489023
94,-3,1648.0494505494505,0.746367267961046
94,-2,1596.7244995233557,0.7231232667189659
94,-1,2013.2783673469387,0.9117718368103799
94,0,1778.0404929577464,0.8052375034077688
94,1,244.78080985915494,0.11085613010153293
94,2,130.07570422535213,0.0589085770201967
94,3,108.14084507042253,0.0489747362030313
94,4,114.50616197183099,0.05185745564074392
94,5,100.90580985915493,0.045698139458658464
95,-5,1996.6371552975327,1.0
95,-4,2006.0889212827988,1.0047338425813566
95,-3,1833.6264705882354,0.9183573819225026
95,-2,1784.1174270755423,0.8935611672565908
95,-1,1746.0328,0.874486781620475
95,0,2183.0695035460994,1.093373173865827
95,1,314.65531914893614,0.15759263936067902
95,2,157.49290780141843,0.0788790829538326
95,3,113.46241134751773,0.05682675545052146
95,4,110.32765957446809,0.05525673970442937
95,5,116.91205673758866,0.05855448318558751
96,-5,2413.5694305694306,1.0
96,-4,2174.0146484375,0.9007466787166704
96,-3,2063.865740740741,0.8551093308526929
96,-2,1738.0518181818181,0.7201167682057366
96,-1,1858.5067873303167,0.7700241657816496
96,0,1596.4039145907473,0.6614286269834424
96,1,228.63167259786476,0.09472761367545328
96,2,126.13612099644128,0.05226123574438964
96,3,142.73843416370107,0.05913997432840578
96,4,129.45017793594306,0.0536343294277646
96,5,144.5391459074733,0.05988605261435233
97,-5,1642.0394056847545,1.0
97,-4,1509.1746231155778,0.9190855090875422
97,-3,1589.7039755351682,0.9681277867215606
97,-2,1548.4735002912055,0.9430184774679444
97,-1,1396.7679589509692,0.8506299873896732
97,0,1447.7802013422818,0.8816963809334016
97,1,1103.5397091722596,0.6720543400796568
97,2,,
97,3,,
97,4,,
97,5,,
99,-5,1901.9065836298932,1.0
99,-4,1663.0008628127696,0.8743861960027716
99,-3,1580.2933673469388,0.8308995725388689
99,-2,1541.3904593639577,0.8104448833770422
99,-1,1951.106022052587,1.0258684831558835
99,0,1404.9638643067847,0.7387133923398771
99,1,416.14306784660766,0.2188031060139535
99,2,186.72197640117994,0.09817620802637467
99,3,150.45575221238937,0.079107856036355
99,4,127.38126843657817,0.06697556522122344
99,5,110.08038348082596,0.057878964418289935
100,-5,737.079694323144,1.0
100,-4,702.9820261437909,0.9537395095239127
100,-3,718.9551282051282,0.9754103033123718
100,-2,712.1740760578468,0.9662104132604441
100,-1,681.8327016783974,0.9250461068589338
100,0,1021.2381221719457,1.3855192729325458
100,1,915.7386877828054,1.2423876208172073
100,2,,
100,3,,
100,4,,
100,5,,
102,-5,1810.088056680162,1.0
102,-4,1429.7689594356261,0.7898891737112117
102,-3,1534.2903225806451,0.847632973941969
102,-2,1362.066561014263,0.7524863533503424
102,-1,1312.9282639885223,0.7253394436492397
102,0,1025.8916923076922,0.566763417128587
102,1,119.288,0.06590176624820296
102,2,116.87138461538461,0.06456668457872461
102,3,88.99938461538461,0.049168538672431324
102,4,95.90092307692308,0.05298135785328179
102,5,88.61846153846155,0.048958094171945694
103,-5,2413.8483965014575,1.0
103,-4,2207.118660287081,0.9143567854078977
103,-3,2624.082331174838,1.0870949206992808
103,-2,1925.4202226345083,0.7976558202350823
103,-1,1718.2374551971327,0.7118249255783762
103,0,1449.806956521739,0.6006205520707247
103,1,273.9617391304348,0.11349583491966803
103,2,171.8008695652174,0.0711730155937793
103,3,150.90173913043478,0.06251500274381198
103,4,130.80434782608697,0.05418913135376271
103,5,176.92434782608694,0.07329555082353745
104,-5,2002.1883680555557,1.0
104,-4,2017.9835212489158,1.0078889446394597
104,-3,1764.7378723404256,0.8814045174252348
104,-2,1703.5453744493393,0.8508417098156222
104,-1,1666.7283834586467,0.8324533345867482
104,0,1989.7397058823528,0.9937824720331921
104,1,386.33529411764704,0.19295651711973547
104,2,278.55073529411766,0.13912314132792353
104,3,204.45073529411764,0.10211363653694179
104,4,198.4029411764706,0.09909304456161211
104,5,126.38014705882352,0.06312100753115393
105,-5,1597.1832460732985,1.0
105,-4,1340.443853820598,0.839254892709463
105,-3,985.4717626925271,0.6170060731073443
105,-2,893.3120950323975,0.5593046992125794
105,-1,818.5786573146293,0.5125139268315758
105,0,810.1014188124014,0.50720630885908
105,1,876.6673673147661,0.5488833979883444
105,2,860.2469784550709,0.5386025558244506
105,3,768.3962165002628,0.481094588482178
105,4,961.8702049395691,0.6022290850497856
105,5,846.6552811350499,0.5300927637555465
106,-5,1422.82683982684,1.0
106,-4,1798.7312448474856,1.2641954695389312
106,-3,1456.4852255054432,1.0236559957518792
106,-2,1564.7634092578985,1.0997567416203173
106,-1,1387.1166544387381,0.9749019456278687
106,0,1397.2383922383922,0.9820157682774934
106,1,176.16839916839916,0.12381576888853117
106,2,162.93555093555094,0.11451537627402392
106,3,250.22869022869023,0.1758672828094411
106,4,169.7096327096327,0.11927637851580493
106,5,145.8995148995149,0.10254200357737916
107,-5,2104.6355591311344,1.0
107,-4,2001.6815960912052,0.9510822847246617
107,-3,2652.0955414012737,1.260121036107624
107,-2,2242.6449122807016,1.0655739909699817
107,-1,2596.934426229508,1.2339116931491985
107,0,2198.458904109589,1.044579378397079
107,1,484.80479452054794,0.2303509471828424
107,2,423.2150684931507,0.20108710349257253
107,3,388.41712328767125,0.1845531505929811
107,4,436.32602739726025,0.20731666606326396
107,5,371.7198630136986,0.17661958689282875
108,-5,1485.6108202443281,1.0
108,-4,1205.961995249406,0.8117617203751046
108,-3,1293.6124542124542,0.8707613303460611
108,-2,1170.182981927711,0.787678014983264
108,-1,1185.7506944444444,0.7981570127830869
108,0,581.4890148830617,0.39141409510428055
108,1,210.35081502480512,0.14159213985141153
108,2,242.8901488306166,0.16349513985814276
108,3,201.51594613749114,0.1356451793373107
108,4,191.80226789510985,0.12910667133103235
108,5,183.63855421686748,0.12361148136136066
109,-5,1514.145038167939,1.0
109,-4,1321.722506393862,0.8729167108014293
109,-3,1724.474663908997,1.1389098272881106
109,-2,1552.543721973094,1.0253599773054873
109,-1,1504.9348054679285,0.9939172057710175
109,0,1294.8559411146161,0.8551729910110495
109,1,122.97686645636172,0.08121868338660562
109,2,104.09148264984228,0.0687460448146957
109,3,96.71819137749738,0.06387643781768945
109,4,102.44584647739222,0.06765920297922583
109,5,82.59621451104101,0.05454973759381694
110,-5,1625.2238247863247,1.0
110,-4,1519.979498861048,0.9352431804652422
110,-3,1467.5217883418222,0.9029659582640955
110,-2,1554.1449426485922,0.9562651734156816
110,-1,1432.094390507012,0.8811674851587261
110,0,1541.8517169614984,0.9487011533098909
110,1,84.43028095733611,0.05194994047569819
110,2,80.13371488033299,0.04930626394851707
110,3,51.49687825182102,0.03168602223671656
110,4,51.91103017689906,0.031940849860310185
110,5,,
111,-5,1462.204628501827,1.0
111,-4,1817.6370757180157,1.2430798263717469
111,-3,1674.3597633136094,1.145092643448377
111,-2,1609.9664739884392,1.101054149745107
111,-1,1479.7250554323725,1.0119821990636815
111,0,1192.4888416578108,0.8155416953368786
111,1,418.6163655685441,0.286291232710334
111,2,388.8065887353879,0.2659043619180433
111,3,354.13708820403826,0.24219393188960608
111,4,427.56004250797025,0.29240780269314814
111,5,400.4750265674814,0.2738843926228079
112,-5,2698.5,1.0
112,-4,2192.8788321167885,0.812628805676038
112,-3,2202.3729281767955,0.8161470921537134
112,-2,2553.2626995645865,0.9461785064163745
112,-1,2133.4909596662033,0.790621070841654
112,0,2473.9388646288207,0.9167829774425869
112,1,356.9519650655022,0.1322779192386519
112,2,290.4570596797671,0.10763648681851662
112,3,256.2576419213974,0.09496299496809242
112,4,311.5807860262009,0.11546443803083227
112,5,300.1572052401747,0.11123113034655352
113,-5,3021.933049946865,1.0
113,-4,2460.125,0.8140898422760413
113,-3,2209.3236196319017,0.7310961504162868
113,-2,2418.2023681377827,0.8002170558279913
113,-1,2244.187604690117,0.7426331317067322
113,0,2181.578313253012,0.7219148396723649
113,1,910.2541073384447,0.3012158417455508
113,2,769.9058050383352,0.254772621468855
113,3,640.8729463307776,0.21207384006804722
113,4,1142.553121577218,0.37808684133399567
113,5,817.9529025191675,0.270672079427289
114,-5,1194.7174280879865,1.0
114,-4,1126.8897928994083,0.9432270480082233
114,-3,1158.7720964207451,0.9699131101445738
114,-2,1152.2398550724638,0.9644455065131984
114,-1,1077.9341825902336,0.9022503206597968
114,0,1473.4145833333334,1.233274537303244
114,1,1270.9034722222223,1.0637690907850597
114,2,,
114,3,,
114,4,,
114,5,,
115,-5,2129.125,1.0
115,-4,1850.7025677603424,0.869231523635457
115,-3,1867.1694067190851,0.8769656110933295
115,-2,1606.9702683103699,0.7547561877815393
115,-1,1532.7025830258303,0.719874400528776
115,0,1407.1017441860465,0.6608826368513105
115,1,133.28415697674419,0.06260043772758489
115,2,107.74200581395348,0.050603889303800144
115,3,108.44186046511628,0.05093259459407798
115,4,97.99854651162791,0.04602761534039942
115,5,96.34811046511628,0.04525244429759468
117,-5,2717.2394988946203,1.0
117,-4,2342.956890459364,0.8622563051260239
117,-3,2210.9751750477403,0.8136843204094341
117,-2,1890.0310945273632,0.6955703004082756
117,-1,1807.3639846743295,0.6651471044085623
117,0,1162.2588161209069,0.4277351395023209
117,1,329.35768261964733,0.12121039855104081
117,2,131.72544080604533,0.04847767039292324
117,3,154.9829974811083,0.05703692940727373
117,4,117.44899244332494,0.04322364388236793
117,5,107.90869017632242,0.039712616506649465
118,-5,1758.545112781955,1.0
118,-4,1706.6010886469674,0.9704619325615059
118,-3,1536.947242206235,0.8739879523334149
118,-2,1841.090053763441,1.0469393366035988
118,-1,1738.2579505300353,0.9884636668661709
118,0,1624.386170906719,0.923710264297399
118,1,167.1461187214612,0.09504795612382219
118,2,82.43509458577952,0.046876872243197774
118,3,71.35551206784083,0.040576446716774295
118,4,61.281148075668625,0.03484764060372842
118,5,62.61643835616438,0.03560695594388672
119,-5,2538.9452201933404,1.0
119,-4,2301.635494155154,0.9065321598312722
119,-3,2050.0251509054324,0.8074318164096991
119,-2,1902.6718296224587,0.7493945968151178
119,-1,2807.4791666666665,1.1057659473459918
119,0,1305.7132412672624,0.5142738925134559
119,1,178.53533712428919,0.07031870388707864
119,2,116.73598700243704,0.04597814323601185
119,3,102.714865962632,0.04045572356019965
119,4,119.27863525588953,0.046979601728786596
119,5,114.86027619821283,0.0452393676258467
120,-5,1563.5882352941176,1.0
120,-4,1574.4056451612903,1.0069183239058703
120,-3,1378.7663476874004,0.8817963173201087
120,-2,1106.7304147465438,0.7078144934611658
120,-1,916.7464150943396,0.5863093584366191
120,0,843.3802654356607,0.5393877022085788
120,1,278.1927293710329,0.1779194311465919
120,2,211.06982111944606,0.13499066848615865
120,3,180.401038661281,0.11537630853774415
120,4,213.3935372186959,0.1364768117346161
120,5,173.8413156376226,0.11118100770624072
121,-5,2193.316705336427,1.0
121,-4,1897.6866515837105,0.865213239367832
121,-3,1816.2762863534676,0.8280957701796531
121,-2,1732.8053993250844,0.790038846240992
121,-1,,
121,0,1915.4808102345417,0.873326139163624
121,1,642.503198294243,0.2929368096869035
121,2,295.56076759061835,0.13475517095707484
121,3,277.1769722814499,0.12637343782002264
121,4,227.55223880597015,0.10374800786969182
121,5,224.88379530916845,0.10253138307022293
122,-5,341.4173374613003,1.0
122,-4,,
122,-3,273.9760295021512,0.8024666571984103
122,-2,275.913741820345,0.8081421519831865
122,-1,252.50737463126845,0.7395856827566356
122,0,243.61864913329347,0.7135509020859484
122,1,238.76808129109384,0.699343750573763
122,2,281.8744769874477,0.8256009465816837
122,3,,
122,4,,
122,5,,
123,-5,948.3224222585925,1.0
123,-4,889.0838375108038,0.937533286825907
123,-3,859.489006823351,0.9063257249325926
123,-2,894.2359467455622,0.942966153447881
123,-1,885.9002184996358,0.9341761807020365
123,0,641.3342836778332,0.6762829483145465
123,1,723.6286528866714,0.7630618404690102
123,2,445.6785459729152,0.46996520962928967
123,3,,
123,4,,
123,5,,
125,-5,2324.465076660988,1.0
125,-4,2046.4132231404958,0.8803802834844463
125,-3,2595.285594639866,1.1165087489152137
125,-2,2431.038167938931,1.045848437280474
125,-1,2428.5513784461155,1.044778604260488
125,0,2161.5921696574223,0.9299310156823148
125,1,163.25448613376835,0.07023314214222467
125,2,128.35562805872758,0.055219426330597274
125,3,115.29445350734095,0.04960042405668549
125,4,94.70146818923328,0.0407411877855651
125,5,132.58156606851549,0.057037452358270846
129,-5,1703.940379403794,1.0
129,-4,1488.5251839275609,0.87357820843966
129,-3,1518.1083287969516,0.8909398164084446
129,-2,1460.7293553542888,0.8572655317115002
129,-1,1319.9622844827586,0.7746528578333306
129,0,1625.5117422173676,0.9539721940189783
129,1,1377.435827416712,0.8083826429999121
129,2,,
129,3,,
129,4,,
129,5,,
130,-5,2136.1517615176153,1.0
130,-4,2164.9823633156966,1.0134965138327057
130,-3,1939.1644325290438,0.9077840195920241
130,-2,1899.012987012987,0.8889878618286209
130,-1,1872.27881773399,0.8764727541660438
130,0,2375.0719729043185,1.1118460849508949
130,1,642.7138018628281,0.3008745976953511
130,2,447.35055038103303,0.20941889918121534
130,3,375.9475021168501,0.1759928806976526
130,4,402.20660457239626,0.18828559459963234
130,5,375.66469093988144,0.17586048786767514
132,-5,1169.6259437199726,1.0
132,-4,1264.2797573919636,1.0809265681735363
132,-3,1154.512145748988,0.9870780927422698
132,-2,1268.4221453287198,1.0844682029662644
132,-1,1260.4913374913374,1.07768756691765
132,0,1188.5288858321871,1.0161615277206437
132,1,169.0048143053645,0.14449475510764406
132,2,78.29642365887207,0.06694142181033691
132,3,,
132,4,,
132,5,,
133,-5,2545.7225901398087,1.0
133,-4,1428.0992275698159,0.5609799092411659
133,-3,1343.9926431949552,0.5279415158590176
133,-2,1229.5433497536947,0.4829840276061538
133,-1,1043.0255052935515,0.4097168754103209
133,0,1282.3997113997114,0.5037468404321631
133,1,1071.8898508898508,0.4210552457842563
133,2,,
133,3,,
133,4,,
133,5,,
134,-5,1453.5586956521738,1.0
134,-4,1471.2297717842323,1.0121571121860544
134,-3,1381.5672029060715,0.9504722492724647
134,-2,1406.6385,0.9677204671593107
134,-1,1325.3447951012718,0.9117931041007079
134,0,898.364677804296,0.6180449957001725
134,1,234.27016706443914,0.1611700771115598
134,2,130.21288782816228,0.08958213260850753
134,3,,
134,4,,
134,5,,
135,-5,2250.9100817438693,1.0
135,-4,2111.8038528896673,0.9382000063074795
135,-3,2111.376293508937,0.9380100567469892
135,-2,2675.782608695652,1.1887558860736973
135,-1,2231.5054575986564,0.9913792095461319
135,0,2439.118084227911,1.083614180775373
135,1,348.5433526011561,0.15484552467379137
135,2,177.54252683732452,0.07887588592600522
135,3,140.51279933938895,0.0624248833745185
135,4,123.4690338563171,0.054852939199002006
135,5,133.91164327002477,0.05949222243754762
137,-5,1696.6860869565216,1.0
137,-4,1624.6735708367855,0.9575569596088864
137,-3,1694.7982243744955,0.998887323591241
137,-2,1690.4293924466338,0.9963124030084368
137,-1,1591.6363636363637,0.9380853511278602
137,0,1996.974058577406,1.1769849908768535
137,1,192.79163179916318,0.11362834485487447
137,2,,
137,3,,
137,4,,
137,5,,
138,-5,892.074118350269,1.0
138,-4,856.7301401869158,0.9603799982127993
138,-3,781.9117647058823,0.8765098646196438
138,-2,779.02,0.8732682452895928
138,-1,734.2341640706127,0.8230640806264472
138,0,683.9360824742269,0.7666807817931585
138,1,649.5453608247423,0.728129364436623
138,2,797.9546391752577,0.8944936555842822
138,3,,
138,4,,
138,5,,
140,-5,1952.7953795379537,1.0
140,-4,1934.2395604395604,0.9904978169792762
140,-3,1788.2905263157895,0.91575929821122
140,-2,1833.2664609053497,0.9387908636588
140,-1,1578.5538160469666,0.8083559765593384
140,0,1516.6425120772947,0.7766520383902915
140,1,218.66086956521738,0.11197326246078798
140,2,159.56135265700482,0.08170920226918924
140,3,159.28985507246378,0.08157017204237393
140,4,139.13429951690821,0.07124878570218066
140,5,152.45797101449276,0.0780716569754305
142,-5,1159.0919540229886,1.0
142,-4,1136.071752951862,0.9801394522744914
142,-3,1143.192212096106,0.986282587958878
142,-2,866.9055597867479,0.7479178479135179
142,-1,1001.7218978102189,0.864229877822404
142,0,797.3085670962851,0.6878734377621879
142,1,94.64594389689158,0.08165525053331053
142,2,106.22062168309326,0.09164123805227152
142,3,102.71114480667173,0.08861345681003202
142,4,90.02805155420774,0.07767119014305761
142,5,78.5557240333586,0.06777350473420729
143,-5,2062.3314001657,1.0
143,-4,2719.8472553699285,1.3188216283529406
143,-3,2289.2503748125937,1.1100303155102336
143,-2,2557.6791758646063,1.240188252799287
143,-1,2168.077089337176,1.0512748286541047
143,0,2331.2402551381997,1.1303907097331176
143,1,526.3749114103473,0.2552329423719462
143,2,310.55634301913534,0.1505850820067926
143,3,352.28065201984407,0.17081670384863448
143,4,274.25017717930547,0.13298065342809143
143,5,275.2126151665486,0.13344732817646882
144,-5,1837.3360854783875,1.0
144,-4,1576.4958632101489,0.8580334733912747
144,-3,1570.5108005082593,0.8547760058276682
144,-2,1590.18059125964,0.8654816088508949
144,-1,1269.1158911325724,0.6907369322157152
144,0,2291.9158333333335,1.2474124094376489
144,1,688.5641666666667,0.37476222891871475
144,2,,
144,3,,
144,4,,
144,5,,
145,-5,2391.1481844946024,1.0
145,-4,2312.696106362773,0.9671906247213988
145,-3,2181.1947318908747,0.9121955494163136
145,-2,1684.7177263969172,0.7045643332861875
145,-1,1252.1603849238172,0.5236649041842951
145,0,1092.4029733959312,0.4568528962276855
145,1,1048.511737089202,0.4384971805128076
145,2,1380.5023474178404,0.5773386845573629
145,3,1129.4569640062598,0.4723492133738185
145,4,1302.5672926447573,0.5447455331673936
145,5,925.4319248826291,0.3870240794291175
148,-5,2107.1754507628293,1.0
148,-4,2014.7665045170256,0.9561455852134428
148,-3,1972.1631919482386,0.9359273767328135
148,-2,2638.323179791976,1.2520662096916815
148,-1,2269.858862876254,1.077204492893333
148,0,1412.3724071394115,0.6702680626941204
148,1,732.3960443801254,0.3475724074684844
148,2,665.236854799807,0.31570074269752013
148,3,583.9599614085865,0.27712925432819757
148,4,574.0969609261939,0.27244858073795525
148,5,669.9860106126387,0.31795454449229354
149,-5,1579.414994720169,1.0
149,-4,1467.8108632395733,0.9293383107962901
149,-3,1259.2375366568915,0.7972809811647985
149,-2,1381.9673202614379,0.8749868304918089
149,-1,1185.0838650865999,0.7503308940640808
149,0,1139.1792014856082,0.7212665482433519
149,1,169.53203342618386,0.10733849811032121
149,2,109.2116991643454,0.06914693068600052
149,3,102.77994428969359,0.06507469197980073
149,4,109.35376044568245,0.06923687619228731
149,5,90.57938718662953,0.05734996026340615
150,-5,1553.2083333333333,1.0
150,-4,1502.9307568438003,0.9676298565939107
150,-3,1466.751944684529,0.9443369013715883
150,-2,1823.5972674040338,1.174084138146761
150,-1,1559.924882629108,1.0043243067601628
150,0,1767.948060075094,1.1382555849934881
150,1,92.43554443053817,0.05951265032950388
150,2,84.99123904881101,0.05471979336243433
150,3,84.80100125156446,0.05459731282124493
150,4,65.80600750938673,0.042367791942089804
150,5,104.13204005006259,0.06704318913006685
151,-5,2516.546436285097,1.0
151,-4,2177.815565031983,0.8653985214144725
151,-3,2331.2447033898306,0.9263666546249759
151,-2,2130.5886075949365,0.8466319464146634
151,-1,2015.576323987539,0.8009295179002992
151,0,1817.2614583333334,0.7221251442576033
151,1,909.3416666666667,0.36134507734696464
151,2,282.98020833333334,0.1124478389324165
151,3,190.184375,0.07557356075683962
151,4,230.05104166666666,0.09141537718106482
151,5,179.54270833333334,0.07134488191617583
152,-5,2717.6997929606623,1.0
152,-4,2833.606918238994,1.0426489804276955
152,-3,2560.0778688524592,0.9420017161143138
152,-2,2500.7269906928645,0.9201630721576397
152,-1,2385.3629782833505,0.8777139345787476
152,0,3030.696864111498,1.1151698476636585
152,1,659.8710801393728,0.24280499334347344
152,2,584.8385598141696,0.21519616012372228
152,3,496.50638792102205,0.18269361068027604
152,4,520.4924506387921,0.19151947981412898
152,5,565.0929152148665,0.20793058772663564
153,-5,2827.605769230769,1.0
153,-4,2664.423990498812,0.9422897701979335
153,-3,2839.662269129288,1.0042638546114575
153,-2,2432.137387387387,0.8601401984156489
153,-1,2521.2308598351,0.8916486475131871
153,0,837.8103626943005,0.29629673691117875
153,1,822.8756476683938,0.2910149839920052
153,2,799.5471502590674,0.28276471881601045
153,3,964.5626943005182,0.34112347088714595
153,4,981.0103626943005,0.3469402889785367
153,5,1030.7647668393781,0.3645362370015926
154,-5,1490.8629261363637,1.0
154,-4,1278.361033519553,0.8574638292418213
154,-3,1260.0547445255474,0.8451848405614554
154,-2,1189.0452186805041,0.7975550252376097
154,-1,1423.1516990291261,0.9545825267231548
154,0,869.2071041541241,0.5830228178030505
154,1,114.53883202889826,0.07682720525201511
154,2,72.77122215532812,0.04881147748701345
154,3,70.8639373871162,0.047532161505124536
154,4,68.77904876580374,0.046133717298912004
154,5,72.08970499698977,0.048354348165202135
156,-5,1617.9079283887468,1.0
156,-4,2011.1838755304102,1.243076840307793
156,-3,1905.063087248322,1.177485476040376
156,-2,1878.0519835841312,1.160790395195392
156,-1,1617.9179292929293,1.0000061813802918
156,0,1642.3337155963302,1.0150971429084403
156,1,266.4357798165138,0.1646791978341151
156,2,228.52866972477065,0.14124948998325224
156,3,227.61697247706422,0.140685986194372
156,4,226.24311926605503,0.1398368320571663
156,5,229.0091743119266,0.14154648128833502
158,-5,1453.6969949916527,1.0
158,-4,1601.052427184466,1.101365988029479
158,-3,1432.3146796431467,0.9852910782493371
158,-2,1544.6034042553192,1.062534633817681
158,-1,1570.2685025817557,1.0801896873913346
158,0,1447.078642384106,0.9954472268771631
158,1,602.0033112582781,0.41411883861102355
158,2,234.6663907284768,0.16142730674752773
158,3,,
158,4,,
158,5,,
163,-5,1683.497477295661,1.0
163,-4,1461.4088176352705,0.868079006558923
163,-3,1413.8251533742332,0.8398142393687311
163,-2,1390.4390507011867,0.8259228596735186
163,-1,1319.842268041237,0.7839882660004974
163,0,969.1753246753246,0.5756915812147161
163,1,217.5974025974026,0.1292531800801668
163,2,207.33685064935065,0.12315839699529145
163,3,217.12987012987014,0.12897546510058544
163,4,85.12337662337663,0.05056341204628191
163,5,59.07386363636363,0.03508996267179372
164,-5,1299.2785388127854,1.0
164,-4,1510.6299924642049,1.1626683173298171
164,-3,1322.9272457312547,1.0182014142556979
164,-2,1225.578792341679,0.9432764074295805
164,-1,1149.06520090978,0.8843871168377316
164,0,1004.7762057877814,0.7733339509370291
164,1,145.65594855305466,0.11210525241658162
164,2,63.430868167202576,0.048820069194064016
164,3,58.40514469453376,0.04495198138799507
164,4,77.47202572347267,0.059626957122113834
164,5,51.543408360128616,0.03967079176665718
165,-5,2108.4377133105804,1.0
165,-4,2642.874115983027,1.2534750727036166
165,-3,2330.3748180494904,1.1052613996314995
165,-2,2580.697467488022,1.2239856322034381
165,-1,2279.401142041399,1.0810853589136284
165,0,2401.1873740765614,1.1388467199755774
165,1,177.56950973807926,0.08421852285086813
165,2,149.64405641370047,0.07097390426522757
165,3,121.79785090664876,0.05776687171631306
165,4,100.17998656816656,0.04751384683347754
165,5,102.9852249832102,0.04884432882843246
166,-5,1707.7196319018406,1.0
166,-4,1563.305904522613,0.9154347559860292
166,-3,1431.9789808917199,0.8385328329902515
166,-2,1687.8648881239242,0.98837353426932
166,-1,1373.3584379358438,0.8042060372675883
166,0,1399.1494252873563,0.8193086260472171
166,1,84.54597701149426,0.04950811329453285
166,2,98.72375478927204,0.057810282756617426
166,3,88.27854406130268,0.05169381578344291
166,4,69.72030651340997,0.040826553264931655
166,5,129.0390804597701,0.0755622164488809
168,-5,2821.136607828089,1.0
168,-4,2740.173501577287,0.9713012457368617
168,-3,2996.2061781609195,1.0620563959388027
168,-2,2697.535222052067,0.9561873801385397
168,-1,2773.0279916025193,0.9829470802328119
168,0,2600.194748358862,0.921683388583113
168,1,443.72137126185265,0.15728461005064936
168,2,363.68052516411376,0.12891276663277246
168,3,349.7162654996353,0.12396289656064252
168,4,333.9059080962801,0.1183586456500398
168,5,313.01823486506197,0.11095465352386662
169,-5,2192.410447761194,1.0
169,-4,1941.8875205254515,0.8857317399250825
169,-3,1826.0299769408148,0.8328869162275189
169,-2,1535.2100525131282,0.7002384312120142
169,-1,1624.5869205298013,0.7410049163872429
169,0,1423.648148148148,0.6493529300601186
169,1,217.77072310405643,0.09932935839018446
169,2,174.39506172839506,0.0795448963064743
169,3,243.03615520282187,0.11085340131041664
169,4,199.30776014109347,0.09090805070036906
169,5,197.18253968253967,0.08993869732918622
171,-5,377.69642857142856,1.0
171,-4,393.38539042821156,1.0415385496657297
171,-3,364.42015855039637,0.964849363094993
171,-2,,
171,-1,302.1285046728972,0.7999241767142093
171,0,292.3944174757282,0.7741519256130102
171,1,150.54004854368932,0.3985741912177487
171,2,167.95388349514562,0.44467956483041726
171,3,162.95266990291262,0.4314382069199143
171,4,141.62864077669903,0.3749800899955154
171,5,144.84344660194174,0.38349170297899565
172,-5,2434.3709293089755,1.0
172,-4,2380.3302611367126,0.9778009721026356
172,-3,2103.32734082397,0.8640126759240524
172,-2,2105.00822122571,0.8647031542655009
172,-1,1859.7014147431125,0.7639351063360793
172,0,1758.2178217821781,0.722247296257875
172,1,574.1051028179741,0.23583304249403786
172,2,685.3975628332064,0.2815501756865641
172,3,602.2010662604722,0.24737440749484055
172,4,566.7067783701447,0.23279393109209162
172,5,510.6252856054836,0.209756565631693
174,-5,1441.179012345679,1.0
174,-4,1370.5530903328051,0.9509943446248761
174,-3,1155.6338112305855,0.8018669445856438
174,-2,898.2187311178247,0.6232527142175586
174,-1,981.0335679480238,0.6807159690393233
174,0,827.5738498789347,0.5742339034843189
