track_id,offset,peri_core_asymmetry,delta_from_baseline
177,-3,-0.12397658632059468,0.0
177,-2,-0.13608444242312173,-0.012107856102527056
177,-1,-0.1263951802300152,-0.0024185939094205217
177,0,-0.10074000815081445,0.023236578169780225
178,-3,-0.13092775059269487,0.0
178,-2,-0.1471535858216277,-0.01622583522893284
178,-1,-0.1389777575331997,-0.008050006940504811
178,0,-0.14371868300559162,-0.01279093241289675
179,-3,-0.11325261649368132,0.0
179,-2,-0.12335693658490107,-0.010104320091219754
179,-1,-0.11095119336553291,0.0023014231281484054
179,0,-0.07529956078663795,0.03795305570704337
180,-3,-0.11956659837552253,0.0
180,-2,-0.11608215448012758,0.0034844438953949425
180,-1,-0.10532608924951103,0.014240509126011491
180,0,-0.09599212117894648,0.023574477196576044
181,-3,-0.23130975683946534,0.0
181,-2,-0.21239841049920066,0.018911346340264673
181,-1,-0.22419828402883688,0.007111472810628461
181,0,-0.12561441477294133,0.105695342066524
182,-3,-0.05897997776415857,0.0
182,-2,-0.03715441235314689,0.02182556541101168
182,-1,-0.015481131779652359,0.043498845984506214
182,0,-0.05456045533530699,0.004419522428851581
183,-3,-0.1083503903550396,0.0
183,-2,-0.11729486186911203,-0.008944471514072433
183,-1,-0.09817112190900062,0.010179268446038975
183,0,-0.09865092953117201,0.009699460823867592
184,-3,-0.14203546068636308,0.0
184,-2,-0.1082371930759182,0.03379826761044488
184,-1,-0.09068199753164219,0.05135346315472089
184,0,-0.05298349208638714,0.08905196859997594
185,-3,-0.18673305382262131,0.0
185,-2,-0.23108383889883735,-0.04435078507621604
185,-1,-0.21439474805643532,-0.02766169423381401
185,0,-0.16177359517175308,0.024959458650868238
186,-3,-0.10804133614511174,0.0
186,-2,-0.1489358618081177,-0.04089452566300594
186,-1,-0.2480715825104805,-0.14003024636536876
186,0,-0.1555482939646758,-0.047506957819564044
188,-3,-0.1049985827827084,0.0
188,-2,-0.11937520539061298,-0.01437662260790458
188,-1,-0.10697539266030925,-0.001976809877600849
188,0,-0.0866083982007122,0.018390184581996205
190,-3,-0.20272322421881478,0.0
190,-2,-0.1472067148597075,0.05551650935910729
190,-1,-0.20550462426102484,-0.002781400042210058
190,0,-0.23726539242321287,-0.034542168204398094
191,-3,-0.05577161663010573,0.0
191,-2,-0.05012230496013876,0.005649311669966968
191,-1,-0.04760873323947249,0.008162883390633237
191,0,-0.06778706069167915,-0.012015444061573427
192,-3,-0.13890884882580504,0.0
192,-2,-0.124521682615231,0.014387166210574037
192,-1,-0.20243622197973338,-0.06352737315392834
192,0,-0.19276625160670585,-0.053857402780900815
193,-3,-0.027270828454617802,0.0
193,-2,-0.038557756834357415,-0.011286928379739613
193,-1,-0.04480934551210262,-0.017538517057484816
193,0,-0.06898427313815758,-0.04171344468353978
194,-3,-0.10834231862619402,0.0
194,-2,-0.11495060361925319,-0.006608284993059169
194,-1,-0.10631616980435651,0.0020261488218375062
194,0,-0.08485586937532201,0.02348644925087201
195,-3,-0.21894642678686993,0.0
195,-2,-0.20193355064457383,0.0170128761422961
195,-1,-0.188626352315011,0.030320074471858943
195,0,-0.12041016595011138,0.09853626083675855
196,-3,-0.2996578377144192,0.0
196,-2,-0.2427195638783256,0.05693827383609357
196,-1,-0.21540284014843675,0.08425499756598243
196,0,-0.14666854071731023,0.15298929699710895
197,-3,-0.1357682525124401,0.0
197,-2,-0.13789424819554466,-0.0021259956831045645
197,-1,-0.08869251224309689,0.047075740269343205
197,0,-0.09246181131752503,0.04330644119491507
199,-3,-0.11893413654706826,0.0
199,-2,,
199,-1,,
199,0,-0.09028339046035891,0.028650746086709353
200,-3,-0.15201609119088536,0.0
200,-2,-0.11882744344086553,0.033188647750019826
200,-1,-0.12162393617122923,0.030392155019656128
200,0,-0.11228485480361261,0.039731236387272745
201,-3,-0.061450475825231894,0.0
201,-2,-0.06931896375794236,-0.007868487932710465
201,-1,-0.07985637583220838,-0.018405900006976485
201,0,-0.08223087627343688,-0.020780400448204984
202,-3,-0.1810646726788105,0.0
202,-2,-0.1052306032878949,0.0758340693909156
202,-1,-0.08518545420830335,0.09587921847050714
202,0,-0.08066623367325206,0.10039843900555843
203,-3,-0.06487183479958818,0.0
203,-2,-0.07415784868067728,-0.0092860138810891
203,-1,-0.06167733807512638,0.003194496724461794
203,0,-0.08461108694818513,-0.019739252148596953
204,-3,-0.16344082693333892,0.0
204,-2,-0.12511280040703104,0.03832802652630787
204,-1,-0.0526573349855393,0.11078349194779961
204,0,-0.06207216184224156,0.10136866509109735
205,-3,-0.17829031286336855,0.0
205,-2,,
205,-1,-0.11088643973546829,0.06740387312790026
205,0,-0.14771063639881077,0.03057967646455778
206,-3,-0.014271501166934354,0.0
206,-2,-0.09479457771508673,-0.08052307654815238
206,-1,-0.045908114338115216,-0.03163661317118086
206,0,-0.043881972357882895,-0.02961047119094854
208,-3,-0.19504856760960274,0.0
208,-2,-0.1495890172371346,0.04545955037246813
208,-1,-0.10594593805805307,0.08910262955154967
208,0,-0.0499589850151858,0.14508958259441693
209,-3,-0.18229420674107025,0.0
209,-2,-0.1724318889215718,0.00986231781949845
209,-1,-0.1661129848522846,0.016181221888785652
209,0,-0.19281816738073845,-0.010523960639668206
210,-3,-0.13816479915340696,0.0
210,-2,-0.12502895871350628,0.013135840439900681
210,-1,-0.1026631255439756,0.035501673609431364
210,0,-0.09518991560628959,0.04297488354711737
211,-3,-0.092570774675185,0.0
211,-2,-0.1280013695496005,-0.03543059487441551
211,-1,-0.11531835982271176,-0.022747585147526755
211,0,-0.08444849359279975,0.008122281082385246
212,-3,-0.1344895040601591,0.0
212,-2,-0.09424341728349792,0.040246086776661194
212,-1,-0.08047821722119497,0.05401128683896414
212,0,-0.06631567699884405,0.06817382706131506
213,-3,-0.13322444557624857,0.0
213,-2,-0.12717898539381592,0.006045460182432655
213,-1,-0.08761740507804872,0.04560704049819986
213,0,-0.07782138252375659,0.055403063052491985
214,-3,-0.193256849299619,0.0
214,-2,-0.1318743938722203,0.0613824554273987
214,-1,-0.1366357745175229,0.056621074782096104
214,0,-0.11924028743734197,0.07401656186227704
215,-3,-0.07859594998424849,0.0
215,-2,,
215,-1,,
215,0,-0.0782629382995022,0.0003330116847462816
216,-3,0.003852398672838557,0.0
216,-2,,
216,-1,,
216,0,0.07953803402304112,0.07568563535020256
217,-3,-0.13560941603006896,0.0
217,-2,-0.11784936594939634,0.01776005008067262
217,-1,-0.13596893686164457,-0.000359520831575616
217,0,-0.16810051340660595,-0.03249109737653699
219,-3,-0.1648384784056575,0.0
219,-2,-0.15401095855644234,0.01082751984921515
219,-1,-0.1866209677933437,-0.021782489387686205
219,0,-0.18391354192215512,-0.019075063516497626
221,-3,-0.08477636466430613,0.0
221,-2,-0.07983728808133192,0.004939076582974211
221,-1,-0.10921253734324035,-0.02443617267893422
221,0,-0.05384532908848995,0.030931035575816182
222,-3,-0.2850381160302065,0.0
222,-2,-0.25129833448486805,0.033739781545338465
222,-1,-0.22891590337859158,0.05612221265161493
222,0,-0.19772165384538107,0.08731646218482544
224,-3,-0.0847204363726766,0.0
224,-2,-0.11020500065276029,-0.025484564280083694
224,-1,-0.09623218422779167,-0.011511747855115079
224,0,-0.12147589241314771,-0.03675545604047112
226,-3,-0.046271434414518475,0.0
226,-2,-0.012383857073818234,0.03388757734070024
226,-1,-0.00019206187100339066,0.04607937254351509
226,0,-0.055841536766672396,-0.009570102352153921
227,-3,-0.19940990350392082,0.0
227,-2,-0.08624287132450391,0.11316703217941691
227,-1,-0.08748588129179746,0.11192402221212336
227,0,-0.0708553439196172,0.12855455958430362
229,-3,-0.16563481641875927,0.0
229,-2,-0.17509202783695643,-0.009457211418197164
229,-1,-0.1331722208089545,0.03246259560980477
229,0,-0.13320794648468998,0.03242686993406929
230,-3,-0.1764544476609463,0.0
230,-2,-0.16922284999477483,0.007231597666171485
230,-1,-0.15377544122834916,0.022679006432597154
230,0,-0.14266789092891338,0.03378655673203293
231,-3,-0.13686612418002156,0.0
231,-2,-0.13481683585806614,0.002049288321955417
231,-1,-0.11372634271862667,0.023139781461394893
231,0,-0.17140651777483762,-0.03454039359481606
232,-3,-0.2106247149888903,0.0
232,-2,-0.20060482667770618,0.01001988831118411
232,-1,-0.22739193930155646,-0.016767224312666168
232,0,-0.10850937642109142,0.10211533856779888
233,-3,-0.20723051536742518,0.0
233,-2,-0.16661982090166333,0.04061069446576185
233,-1,-0.11974921833023693,0.08748129703718825
233,0,-0.13737753867083627,0.06985297669658891
234,-3,-0.22423161642977896,0.0
234,-2,-0.23219170764834565,-0.007960091218566695
234,-1,-0.17719188613058207,0.04703973029919689
234,0,-0.1876663983654263,0.036565218064352645
235,-3,-0.11861265455972507,0.0
235,-2,-0.10152656497153739,0.017086089588187678
235,-1,-0.07578540744397881,0.04282724711574626
235,0,-0.08278452076416482,0.035828133795560255
236,-3,-0.14459679512897358,0.0
236,-2,-0.16643817328717997,-0.021841378158206387
236,-1,-0.13920098322630317,0.005395811902670411
236,0,-0.07904225987894885,0.06555453525002473
237,-3,-0.13380955612222573,0.0
237,-2,-0.13889434472767967,-0.005084788605453944
237,-1,-0.11190124479832825,0.021908311323897478
237,0,-0.10670043098719534,0.027109125135030387
238,-3,-0.11203577326506456,0.0
238,-2,,
238,-1,-0.07631892315038973,0.035716850114674834
238,0,-0.11826304048025929,-0.006227267215194732
239,-3,-0.11729007582939788,0.0
239,-2,,
239,-1,-0.15748202439713835,-0.04019194856774047
239,0,-0.1750468179320273,-0.05775674210262943
240,-3,-0.1957881606222369,0.0
240,-2,-0.15881922722648983,0.036968933395747056
240,-1,-0.16789998610399123,0.027888174518245656
240,0,-0.0855058112263512,0.11028234939588569
241,-3,-0.1764298437315708,0.0
241,-2,-0.23172988810969994,-0.05530004437812913
241,-1,-0.20957816645908922,-0.033148322727518414
241,0,-0.024152003746571175,0.15227783998499964
242,-3,-0.12825555628098026,0.0
242,-2,-0.13211267819468706,-0.003857121913706796
242,-1,-0.10484176885866119,0.023413787422319074
242,0,-0.1426591306029381,-0.014403574321957852
243,-3,-0.13486358649062588,0.0
243,-2,-0.08727744538077281,0.04758614110985307
243,-1,-0.10301489192689244,0.031848694563733446
243,0,-0.11180801081987372,0.023055575670752157
244,-3,-0.13688172453338743,0.0
244,-2,-0.11489620811290904,0.021985516420478385
244,-1,-0.13153474462458636,0.005346979908801064
244,0,-0.12011363417746687,0.016768090355920556
245,-3,-0.07987141632391392,0.0
245,-2,-0.1267879819167411,-0.04691656559282717
245,-1,-0.13573422866485832,-0.055862812340944396
245,0,-0.047743005781487234,0.03212841054242669
246,-3,-0.14259657908631168,0.0
246,-2,-0.2610692593451433,-0.11847268025883162
246,-1,-0.11901645610326157,0.02358012298305011
246,0,-0.04143923535419542,0.10115734373211627
248,-3,-0.07688341485903238,0.0
248,-2,-0.04455203688673977,0.032331377972292616
248,-1,-0.036415207170440396,0.04046820768859199
248,0,-0.045425434473522125,0.03145798038551026
249,-3,-0.17800209739722492,0.0
249,-2,-0.13046237572655503,0.04753972167066989
249,-1,-0.1653989712602769,0.012603126136948029
249,0,-0.06323934736800556,0.11476275002921936
250,-3,-0.1308304706496466,0.0
250,-2,-0.11693764831452524,0.013892822335121346
250,-1,-0.12057012525802568,0.010260345391620906
250,0,-0.13972833430246437,-0.008897863652817778
251,-3,-0.18601092681778503,0.0
251,-2,-0.16646175738707988,0.019549169430705143
251,-1,-0.17142767498793737,0.014583251829847654
251,0,-0.1137026188066722,0.07230830801111282
252,-3,-0.16409684521032705,0.0
252,-2,-0.11606376801248677,0.04803307719784028
252,-1,-0.10590338013501069,0.058193465075316364
252,0,-0.11712805326259516,0.04696879194773189
253,-3,-0.22238027678051678,0.0
253,-2,-0.203009762372325,0.01937051440819179
253,-1,-0.19211497266207733,0.030265304118439446
253,0,-0.13156815795129104,0.09081211882922574
254,-3,-0.13759228304817242,0.0
254,-2,-0.14691672381676665,-0.009324440768594233
254,-1,-0.11185929159772486,0.025732991450447565
254,0,-0.07578960299215,0.06180268005602242
255,-3,-0.17761715495126298,0.0
255,-2,-0.1692691306439042,0.008348024307358787
255,-1,-0.12526521936943308,0.052351935581829906
255,0,-0.0957075876052672,0.08190956734599579
256,-3,-0.17661220206115785,0.0
256,-2,-0.2095185436088699,-0.03290634154771205
256,-1,-0.2173084358347098,-0.04069623377355194
256,0,-0.18544474939704167,-0.008832547335883817
257,-3,-0.1620170210130491,0.0
257,-2,-0.16097079417256024,0.0010462268404888564
257,-1,-0.0907018500701666,0.0713151709428825
257,0,-0.08771240027175554,0.07430462074129356
258,-3,-0.1936064571568634,0.0
258,-2,-0.17957478147714914,0.01403167567971425
258,-1,-0.1657651856284008,0.02784127152846258
258,0,-0.1195140870983462,0.0740923700585172
259,-3,-0.1359556895306223,0.0
259,-2,-0.13258108822580233,0.003374601304819952
259,-1,-0.12370561589535611,0.012250073635266173
259,0,-0.14314388068802567,-0.0071881911574033786
260,-3,-0.08807950636160103,0.0
260,-2,,
260,-1,,
260,0,-0.05192016218077956,0.03615934418082147
261,-3,-0.05860378943717538,0.0
261,-2,-0.08154468521075481,-0.022940895773579426
261,-1,-0.07491384276808324,-0.01631005333090786
261,0,-0.08962549200948662,-0.03102170257231124
262,-3,-0.1763231322339315,0.0
262,-2,-0.006025588709813503,0.170297543524118
262,-1,0.03576487660000286,0.21208800883393436
262,0,-0.055591115437693656,0.12073201679623785
263,-3,-0.28523689759774695,0.0
263,-2,,
263,-1,-0.2893570980422284,-0.00412020044448147
263,0,-0.2960167270495547,-0.010779829451807721
264,-3,-0.13805848729260597,0.0
264,-2,-0.11052924766935512,0.02752923962325085
264,-1,-0.14075791704994045,-0.002699429757334476
264,0,-0.10961101427036293,0.02844747302224304
265,-3,-0.20660519852332693,0.0
265,-2,-0.2031925693346555,0.00341262918867144
265,-1,-0.1910628513788142,0.01554234714451272
265,0,-0.1940932466364449,0.012511951886882033
266,-3,-0.16060950592251835,0.0
266,-2,-0.18419451380227767,-0.023585007879759312
266,-1,-0.13045290148855207,0.030156604433966283
266,0,-0.11737738194461698,0.04323212397790137
267,-3,-0.14709407271974131,0.0
267,-2,-0.15317710324504383,-0.006083030525302513
267,-1,-0.1342795093449422,0.01281456337479911
267,0,-0.03856510156693822,0.10852897115280309
268,-3,-0.15078602572334213,0.0
268,-2,-0.12806165667985525,0.022724369043486875
268,-1,-0.15606313290249757,-0.005277107179155444
268,0,-0.1301529826911705,0.020633043032171616
269,-3,-0.17811091424271908,0.0
269,-2,-0.1624071037595815,0.01570381048313757
269,-1,-0.12646046066970767,0.0516504535730114
269,0,-0.13272929255601865,0.04538162168670043
270,-3,-0.14862136507458187,0.0
270,-2,-0.15421621313179207,-0.005594848057210194
270,-1,-0.15577742312913523,-0.007156058054553355
270,0,-0.11891208850080777,0.029709276573774104
271,-3,-0.17987218361252758,0.0
271,-2,-0.16326888305661438,0.016603300555913192
271,-1,-0.18715204219721576,-0.007279858584688187
271,0,-0.19066209901120104,-0.010789915398673466
272,-3,-0.05003436849707866,0.0
272,-2,-0.04082092462482999,0.00921344387224867
272,-1,-0.08457878440136711,-0.03454441590428845
272,0,-0.05181809784784015,-0.001783729350761494
273,-3,-0.209609906511016,0.0
273,-2,-0.1302944511069869,0.0793154554040291
273,-1,-0.11601355848062707,0.09359634803038892
273,0,-0.17374305966419015,0.03586684684682584
274,-3,-0.19964997141218688,0.0
274,-2,-0.16159784595012372,0.03805212546206316
274,-1,-0.15362111820430133,0.04602885320788555
274,0,-0.13170235068620378,0.0679476207259831
275,-3,-0.09136055907869549,0.0
275,-2,-0.12163779563503674,-0.03027723655634125
275,-1,-0.07266837574213252,0.018692183336562973
275,0,-0.02449094741803215,0.06686961166066334
276,-3,-0.13905563747922164,0.0
276,-2,-0.16318810985892107,-0.024132472379699427
276,-1,-0.1592966926728836,-0.020241055193661955
276,0,-0.1323420906720242,0.006713546807197435
277,-3,-0.26085726783077834,0.0
277,-2,-0.27807265254224756,-0.017215384711469217
277,-1,-0.2219426274802097,0.03891464035056863
277,0,-0.23176906052733004,0.0290882073034483
278,-3,-0.08880148292417608,0.0
278,-2,-0.12388091451594685,-0.035079431591770766
278,-1,-0.10292317024818992,-0.014121687324013837
278,0,-0.06690554547794199,0.021895937446234096
279,-3,-0.013493305878226336,0.0
279,-2,-0.05300354241628981,-0.03951023653806347
279,-1,,
279,0,-0.07962638535179041,-0.06613307947356407
280,-3,-0.17247628584896613,0.0
280,-2,-0.09867032122185582,0.07380596462711031
280,-1,-0.1070638619419677,0.06541242390699843
280,0,-0.11297135450432601,0.05950493134464012
281,-3,-0.13399927149600901,0.0
281,-2,-0.15340028894188093,-0.019401017445871915
281,-1,-0.09927121921408444,0.034728052281924576
281,0,-0.09895257409891854,0.03504669739709047
282,-3,-0.17860655514378382,0.0
282,-2,-0.1624367879637905,0.016169767179993327
282,-1,-0.1474396449383071,0.03116691020547671
282,0,-0.13442305357065995,0.04418350157312387
283,-3,-0.1553943035852821,0.0
283,-2,-0.12904642644308986,0.02634787714219225
283,-1,-0.13751365436642596,0.017880649218856154
283,0,-0.08777717825894457,0.06761712532633754
284,-3,-0.15991513916876932,0.0
284,-2,-0.1640204254708071,-0.004105286302037797
284,-1,-0.15032863908763086,0.009586500081138455
284,0,-0.10491839135530545,0.054996747813463864
285,-3,-0.09086206229909057,0.0
285,-2,-0.07159886840777555,0.01926319389131502
285,-1,-0.04952970554245246,0.04133235675663811
285,0,-0.07198409883433042,0.018877963464760145
286,-3,-0.16933900260332643,0.0
286,-2,-0.2008429868180002,-0.031503984214673764
286,-1,-0.15316829751298516,0.01617070509034127
286,0,-0.11256696274314154,0.05677203986018489
287,-3,-0.25572619320475015,0.0
287,-2,-0.2443546950846858,0.011371498120064355
287,-1,-0.2864542861403098,-0.03072809293555967
287,0,-0.2574762531884825,-0.0017500599837323438
288,-3,-0.2236511774441872,0.0
288,-2,-0.19008226428119424,0.03356891316299296
288,-1,-0.14141811266475776,0.08223306477942943
288,0,-0.10274826971829228,0.12090290772589492
289,-3,-0.17676122988637313,0.0
289,-2,-0.2269039738580783,-0.05014274397170518
289,-1,-0.1898857384585318,-0.01312450857215866
289,0,-0.2302269698419804,-0.05346573995560727
290,-3,-0.17202366313073178,0.0
290,-2,-0.16449115802312408,0.007532505107607695
290,-1,-0.06478961544520044,0.10723404768553134
290,0,-0.07110773247393745,0.10091593065679433
291,-3,-0.07793565928074765,0.0
291,-2,-0.08160751521972308,-0.003671855938975427
291,-1,-0.10078843224855845,-0.022852772967810797
291,0,-0.09078720828088202,-0.012851549000134369
293,-3,-0.15830603587618794,0.0
293,-2,-0.18640243111385427,-0.028096395237666327
293,-1,-0.1708920018424572,-0.012585965966269264
293,0,-0.15205962474052095,0.006246411135666985
296,-3,-0.111783606422383,0.0
296,-2,-0.1121254448266842,-0.0003418384043012007
296,-1,-0.07702872745996377,0.03475487896241923
296,0,-0.06742344251649994,0.04436016390588306
298,-3,-0.12032850842844534,0.0
298,-2,,
298,-1,-0.14373688393844303,-0.023408375509997692
298,0,-0.10570355825858745,0.01462495016985789
299,-3,-0.16254665096708787,0.0
299,-2,-0.17819082667987687,-0.015644175712789005
299,-1,-0.14278903780771,0.01975761315937788
299,0,-0.0825865462147718,0.07996010475231607
300,-3,-0.2276347954995527,0.0
300,-2,-0.1256181701028836,0.10201662539666911
300,-1,-0.10387905845931407,0.12375573704023864
300,0,-0.06832065629298593,0.15931413920656678
301,-3,-0.1922886916555128,0.0
301,-2,-0.18152256843153178,0.010766123223981017
301,-1,-0.14939095905125355,0.04289773260425925
301,0,-0.12980869116508995,0.06248000049042285
302,-3,-0.13666197437074418,0.0
302,-2,-0.13924839407970135,-0.002586419708957177
302,-1,-0.13243060379280264,0.00423137057794154
302,0,-0.13242080956492228,0.004241164805821901
303,-3,-0.16650868052215426,0.0
303,-2,-0.18310379135883487,-0.01659511083668061
303,-1,-0.13841754679562782,0.02809113372652644
303,0,-0.15311226783047457,0.013396412691679682
304,-3,-0.18331677240938718,0.0
304,-2,-0.2192026881199379,-0.03588591571055072
304,-1,-0.19770874481302148,-0.014391972403634296
304,0,-0.16626835930575867,0.017048413103628507
305,-3,-0.15175548014301748,0.0
305,-2,-0.10081216348225065,0.05094331666076683
305,-1,-0.11392485113901134,0.03783062900400615
305,0,-0.10567539685293524,0.046080083290082244
306,-3,-0.12686663431474327,0.0
306,-2,-0.14592870407135125,-0.019062069756607986
306,-1,,
306,0,-0.17738102322658153,-0.050514388911838265
307,-3,-0.2083999026980639,0.0
307,-2,-0.16506008967930516,0.04333981301875875
307,-1,,
307,0,-0.08412599284011645,0.12427390985794746
308,-3,-0.02087326913335705,0.0
308,-2,,
308,-1,-0.006720905553590389,0.014152363579766663
308,0,-0.09150170232985537,-0.07062843319649832
309,-3,-0.11528136888391168,0.0
309,-2,-0.12752980682075304,-0.01224843793684137
309,-1,-0.12252966398690973,-0.007248295102998056
309,0,-0.121663494004363,-0.006382125120451318
311,-3,-0.18824287079292434,0.0
311,-2,-0.15468075378102913,0.03356211701189521
311,-1,-0.09941735933503837,0.08882551145788598
311,0,-0.0770737139835793,0.11116915680934504
312,-3,-0.2375168560486676,0.0
312,-2,-0.24045968638242082,-0.002942830333753227
312,-1,-0.2206008801201113,0.016915975928556287
312,0,-0.1721522149624981,0.06536464108616949
313,-3,-0.1230193348967864,0.0
313,-2,-0.11227493477148612,0.010744400125300285
313,-1,-0.1363010232600767,-0.0132816883632903
313,0,-0.09874876762165141,0.02427056727513499
314,-3,-0.19577641974302853,0.0
314,-2,-0.18156910382828687,0.01420731591474167
314,-1,-0.16748776425374723,0.028288655489281306
314,0,-0.14114571131662706,0.05463070842640147
315,-3,-0.20409773121746239,0.0
315,-2,-0.19442770940934728,0.009670021808115103
315,-1,-0.19391417739374514,0.010183553823717245
315,0,-0.1682113438212977,0.035886387396164676
318,-3,-0.08929071144212454,0.0
318,-2,,
318,-1,-0.0902995416275047,-0.001008830185380158
318,0,-0.1594338745139235,-0.07014316307179895
320,-3,-0.09526958341146628,0.0
320,-2,-0.14214884595176608,-0.046879262540299796
320,-1,-0.15772911597729114,-0.06245953256582486
320,0,-0.14067315891771368,-0.04540357550624739
322,-3,-0.11716216690055638,0.0
322,-2,-0.0792240789429481,0.03793808795760828
322,-1,-0.09632790967180777,0.020834257228748612
322,0,-0.06555478989787142,0.05160737700268496
328,-3,-0.10456896804130815,0.0
328,-2,,
328,-1,-0.09490350471763727,0.009665463323670881
328,0,-0.11487617633427351,-0.010307208292965359
