track_id,offset,mean_intensity,F_norm
74,-3,2817.581232492997,1.0
74,-2,2511.0230040595397,0.891198086891637
74,-1,2420.5027027027027,0.8590711333497352
74,0,2277.034574468085,0.808152236467505
74,1,222.32313829787233,0.07890567119555972
74,2,92.61170212765957,0.03286922167838146
74,3,59.670212765957444,0.021177814530359152
75,-3,2569.93893129771,1.0
75,-2,2146.0758928571427,0.8350688285707495
75,-1,2018.6115007012622,0.7854706102615244
75,0,1157.8914081145585,0.45055211001837797
75,1,364.1766109785203,0.14170632871600047
75,2,371.8997613365155,0.1447115169965233
75,3,268.1837708830549,0.10435414150002136
77,-3,3714.616861435726,1.0
77,-2,3409.946579194002,0.9179806979813345
77,-1,3521.174693877551,0.9479240592572423
77,0,2307.40614334471,0.6211693505458544
77,1,1871.9897610921503,0.5039523135014825
77,2,1520.953071672355,0.4094508608579609
77,3,2215.0042662116043,0.5962941398364
78,-3,2179.3448753462603,1.0
78,-2,2013.9971791255289,0.9241296326748374
78,-1,2125.6132075471696,0.9753450367553443
78,0,1914.5322359396434,0.8784897964510813
78,1,510.14677640603566,0.23408262830589496
78,2,414.18106995884773,0.19004842906886937
78,3,446.3758573388203,0.204821119588931
81,-3,2349.253000923361,1.0
81,-2,1946.5985460420031,0.8286031965381776
81,-1,1731.0330261136712,0.7368440203900125
81,0,1543.230998509687,0.6569028529081918
81,1,60.05290611028316,0.025562553750779374
81,2,81.8338301043219,0.03483397917216986
81,3,61.15797317436662,0.02603294457869323
82,-3,3326.142600896861,1.0
82,-2,2911.4052502050863,0.8753098106557593
82,-1,2095.0515309932784,0.6298742364288196
82,0,1596.9434561626429,0.4801187585078412
82,1,1080.948538754765,0.3249856270333383
82,2,448.29034307496823,0.13477784835625845
82,3,332.35959339263025,0.09992343482297265
83,-3,2441.9441340782123,1.0
83,-2,2243.0432382704694,0.9185481383328926
83,-1,2067.1787310098302,0.8465299030234167
83,0,1907.8114901256733,0.7812674596037947
83,1,97.0592459605027,0.03974671025680148
83,2,57.50628366247756,0.0235493854506975
83,3,57.072710951526034,0.023371833186130567
85,-3,1310.532258064516,1.0
85,-2,1135.2756756756758,0.8662706840595658
85,-1,963.7989762680317,0.7354256030991836
85,0,972.8757712875359,0.7423516401834668
85,1,777.1571369806663,0.5930087811256362
85,2,856.2233648704237,0.6533401674026346
85,3,735.6137392019745,0.5613091434226726
86,-3,1226.3892215568862,1.0
86,-2,1369.0531443755535,1.116328421932441
86,-1,1320.5945945945946,1.0768152323763216
