track_id,offset,mean_intensity,F_norm
149,4,904.079772079772,0.5665288693933147
149,5,810.022792022792,0.5075893861576155
150,-5,2480.83707201889,1.0
150,-4,2555.161733615222,1.029959509406979
150,-3,2236.56940509915,0.9015382067307804
150,-2,2243.463094034378,0.904316982093734
150,-1,1649.1772925764192,0.6647664657938737
150,0,1366.004854368932,0.5506225579164236
150,1,169.3163430420712,0.06824968271869727
150,2,128.0453074433657,0.051613751216303454
150,3,118.56957928802589,0.047794182304577826
150,4,112.04288025889967,0.045163336811844666
150,5,110.79935275080906,0.04466208361705964
151,-5,2384.475752508361,1.0
151,-4,2496.10139002453,1.0468134923992176
151,-3,2417.360095389507,1.013791015843442
151,-2,2434.4471417384493,1.0209569710144968
151,-1,2582.2783595113438,1.0829543377804967
151,0,1554.2722908093278,0.6518297739762309
151,1,494.34842249657066,0.20731954266112307
151,2,281.139231824417,0.11790400113260585
151,3,280.264060356653,0.11753697225137552
151,4,235.52263374485597,0.09877333979894606
151,5,178.4718792866941,0.0748474288736003
153,-5,3039.459335624284,1.0
153,-4,2890.5677491601346,0.9510137922494798
153,-3,2798.739367502726,0.9208017145351557
153,-2,2657.5197438633936,0.8743396276816967
153,-1,2456.3021582733813,0.8081378584289807
153,0,1613.3887349953832,0.5308143840207042
153,1,228.77008310249306,0.07526670300246187
153,2,214.32594644506003,0.07051449707947448
153,3,250.62788550323177,0.08245804856334903
153,4,180.66297322253,0.059439180878339694
153,5,248.3471837488458,0.08170768427070829
156,-5,2682.1860254083485,1.0
156,-4,2617.7165492957747,0.9759638311802931
156,-3,2507.206239168111,0.9347622481876149
156,-2,2381.718462823726,0.8879766132034492
156,-1,2243.1189499589827,0.8363025266368241
156,0,1912.0201850294366,0.7128589019989178
156,1,456.3582842724979,0.17014415851451606
156,2,424.65264928511357,0.15832333971707369
156,3,414.529015979815,0.15454894330705685
156,4,425.8477712363331,0.15876891729442966
156,5,438.6703111858705,0.1635495476564066
157,-5,1927.2073578595318,1.0
157,-4,1867.1663987138263,0.9688456154441053
157,-3,1583.611811023622,0.8217132445895563
157,-2,1470.4714076246335,0.7630063270710133
157,-1,1435.7553802008608,0.7449926829853399
157,0,284.0374554102259,0.14738292392454042
157,1,53.6218787158145,0.027823616642565163
157,2,51.592746730083235,0.026770729428609658
157,3,52.13852556480381,0.027053926165325495
157,4,51.0653983353151,0.02649709598038858
157,5,,
158,-5,1335.395378690629,1.0
158,-4,1333.0539523212044,0.9982466418509547
158,-3,1167.0521945432977,0.8739375717232196
158,-2,1157.6164705882352,0.8668717063580764
158,-1,1173.4160583941605,0.8787030995604529
158,0,876.5783132530121,0.6564185613046732
158,1,101.75662650602409,0.07619962456796703
158,2,144.61807228915663,0.10829607065957976
158,3,146.4421686746988,0.10966203044546033
158,4,153.33855421686746,0.11482633283276578
158,5,,
160,-5,1882.6444885799403,1.0
160,-4,2062.842391304348,1.0957153109986948
160,-3,2016.4674493062967,1.0710824383138304
160,-2,1949.4469214437368,1.0354832966441714
160,-1,1891.7969387755102,1.0048614861972551
160,0,1826.8252234359484,0.9703506076252899
160,1,338.6266137040715,0.17986752982741533
160,2,253.44687189672294,0.13462279970229288
160,3,294.6146971201589,0.1564898199884694
160,4,220.19463753723932,0.11696028584947013
160,5,223.54220456802383,0.11873840543130873
163,-5,2568.093006993007,1.0
163,-4,2415.12,0.9404332294132431
163,-3,2229.42444152431,0.8681244937210255
163,-2,1391.778429073857,0.5419501650773535
163,-1,1102.9411764705883,0.4294786728779842
163,0,996.5291519434629,0.388042469345884
163,1,94.2363074204947,0.03669505238474072
163,2,67.57818021201413,0.026314537685355004
163,3,71.00044169611307,0.027647145762546912
163,4,63.071113074204945,0.02455951279897578
163,5,74.851148409894,0.02914658784011004
164,-5,2245.1565217391303,1.0
164,-4,2147.646071700992,0.9565685291453063
164,-3,2091.0783308931186,0.9313730738351104
164,-2,1954.445565969719,0.8705163969841075
164,-1,1934.7333333333333,0.8617365046044367
164,0,1913.1274104683196,0.8521131564521763
164,1,121.64531680440771,0.05418121882664088
164,2,91.07575757575758,0.04056543795227648
164,3,86.5392561983471,0.038544865518468426
164,4,86.39669421487604,0.03848136794843681
164,5,76.9469696969697,0.03427242998513328
165,-5,2969.0011286681715,1.0
165,-4,2943.1007025761123,0.9912763838848127
165,-3,2635.0619977037886,0.8875247544570046
165,-2,2597.4730813287515,0.8748642956878634
165,-1,2654.5344444444445,0.8940833396163814
165,0,2608.1438356164385,0.8784583510031855
165,1,1321.3184931506848,0.44503805687113335
165,2,1351.617579908676,0.45524320178179983
165,3,1163.1107305936073,0.3917515286076544
165,4,1121.8287671232877,0.37784720129982413
165,5,,
167,-5,2268.055805580558,1.0
167,-4,2113.447508896797,0.9318322343289143
167,-3,1956.4367622259697,0.8626052134220644
167,-2,1944.03515944399,0.8571372691362733
167,-1,1634.0601265822784,0.7204673370741886
167,0,1708.215701219512,0.7531629940570431
167,1,480.9413109756098,0.21205003412713755
167,2,225.8780487804878,0.09959104543402952
167,3,178.0952743902439,0.07852332114229285
167,4,142.5861280487805,0.0628671162755109
167,5,111.29192073170732,0.049069304405064997
169,-5,3311.1370967741937,1.0
169,-4,3196.770089285714,0.9654598996822272
169,-3,2419.4642262895177,0.7307049377830445
169,-2,1834.6450511945393,0.554083083114228
169,-1,,
169,0,1512.1822977725674,0.4566957675191944
169,1,1349.9882766705744,0.4077113804758409
169,2,1104.5339976553341,0.33358147529783755
169,3,953.7538100820633,0.2880441921330404
169,4,1101.8991793669402,0.33278573105307013
169,5,989.4443141852286,0.29882311884614327
170,-5,2539.804694835681,1.0
170,-4,2397.398503274088,0.9439302589481959
170,-3,2376.156862745098,0.9355667652621728
170,-2,2320.316605839416,0.9135807216032942
170,-1,2217.841385597083,0.8732330442993262
170,0,1505.4168694241687,0.5927293828872796
170,1,473.8945660989457,0.1865870108290376
170,2,509.39821573398217,0.20056590050792822
170,3,360.455798864558,0.14192264452360917
170,4,,
170,5,,
171,-5,4673.86577181208,1.0
171,-4,4350.439736346516,0.9308011716091344
171,-3,4341.582497721058,0.9289061153413923
171,-2,4158.473684210527,0.8897289497037195
171,-1,3986.8611111111113,0.8530114696822767
171,0,3633.2463414634144,0.7773535909771725
171,1,1711.1845528455285,0.36611760722047737
171,2,1364.4747967479675,0.29193709519367605
171,3,1389.2430894308943,0.29723641141116425
171,4,1200.8357723577235,0.25692560098749984
171,5,841.2715447154471,0.17999480211629657
172,-5,2102.1975524475524,1.0
172,-4,1973.6134598792062,0.938833487643139
172,-3,1893.4174508126605,0.9006848326924304
172,-2,1826.3512361466326,0.8687819249053179
172,-1,1721.4172839506173,0.8188656113439009
172,0,1472.7102952913008,0.7005575159083643
172,1,1180.9457302474061,0.5617672463144348
172,2,543.09736632083,0.25834744488619116
172,3,440.40143655227456,0.2094957422243798
172,4,,
172,5,,
173,-5,2231.5029673590507,1.0
173,-4,2306.685185185185,1.033691291889749
173,-3,2158.9013698630138,0.967465157538213
173,-2,2066.1564171122996,0.9259035042008319
173,-1,2044.2387448840382,0.9160815713829694
173,0,1403.2650448143406,0.6288430108946184
173,1,191.45070422535213,0.08579451025867606
173,2,183.75544174135723,0.08234604409190141
173,3,142.71190781049935,0.0639532682223572
173,4,162.28681177976952,0.07272533989584314
173,5,141.20870678617158,0.06327964105433832
179,-5,1191.6362612612613,1.0
179,-4,1433.267115600449,1.2027723242354498
179,-3,1414.910011248594,1.1873673680851349
179,-2,1547.6721672167216,1.2987790129671128
179,-1,1453.8911637931035,1.22007965942079
179,0,1499.2870563674321,1.258175086733719
179,1,63.282881002087684,0.05310587052386884
179,2,50.22651356993737,0.04214919871335252
179,3,60.21189979123173,0.050528757598817746
179,4,66.03027139874739,0.05541143178108653
179,5,57.80167014613779,0.04850613566002001
180,-5,3266.4945054945056,1.0
180,-4,3084.2382154882157,0.9442043175949875
180,-3,3108.6054243219596,0.9516640603843161
180,-2,2886.0272727272727,0.8835243003999375
180,-1,2490.723250201126,0.7625064870035844
180,0,2420.995829858215,0.7411602333283911
180,1,812.81317764804,0.24883347462572586
180,2,499.5771476230192,0.15293984018117598
180,3,520.3811509591326,0.15930874828774694
180,4,477.1651376146789,0.14607865919016513
180,5,483.21017514595496,0.14792927841548692
181,-5,4484.59842519685,1.0
181,-4,4509.3610062893085,1.0055216941952547
181,-3,4627.868913857678,1.0319472280630209
181,-2,4658.6518424396445,1.0388113718866934
181,-1,4526.8157524613225,1.0094138478547539
181,0,4553.697478991597,1.0154080805555545
181,1,2185.5686274509803,0.4873499074457364
181,2,2057.659663865546,0.45882807528641223
181,3,1925.4817927170868,0.42935433904153153
181,4,1493.8025210084033,0.33309616143452875
181,5,1435.9859943977592,0.3202039197823442
182,-5,1691.4348717948717,1.0
182,-4,1802.378514056225,1.065591436070858
182,-3,1727.5468904244817,1.021349931488222
182,-2,1707.6891495601174,1.0096097568025173
182,-1,1678.1490803484994,0.9921452539096146
182,0,1399.8881578947369,0.8276334970020105
182,1,423.87406015037595,0.2506002845386418
182,2,202.4699248120301,0.11970305696558003
182,3,219.04887218045113,0.12950476298741948
182,4,261.9633458646617,0.1548764012336333
182,5,230.90413533834587,0.13651376070621105
183,-5,3340.4582089552237,1.0
183,-4,3310.3001402524546,0.9909718766659256
183,-3,3173.857746478873,0.9501264640791728
183,-2,3012.6683937823836,0.9018727986795078
183,-1,2206.5610034207525,0.6605563863979266
183,0,1955.8175572519083,0.5854937960333347
183,1,1182.6030534351146,0.35402420250753286
183,2,1066.075572519084,0.31914052080074207
183,3,973.4145038167939,0.2914014913305092
183,4,710.0969465648855,0.21257471345135567
183,5,635.9366412213741,0.1903740748848561
185,-5,1081.0648148148148,1.0
185,-4,893.2481155778894,0.8262669391667342
185,-3,802.1148190045249,0.7419673714400984
185,-2,805.3477777777778,0.7449579033017858
185,-1,779.728065674705,0.7212593130304324
185,0,697.0095087163234,0.6447434965642835
185,1,805.2873745377707,0.7449020294640849
185,2,744.0496566296883,0.6882562880905001
185,3,714.4854727945061,0.6609090065676558
185,4,,
185,5,,
189,-5,1906.3832599118944,1.0
189,-4,1865.8188720173537,0.9787218085956045
189,-3,1870.9516129032259,0.9814142057613818
189,-2,1838.4040296924709,0.9643412572650448
189,-1,1876.6765609007164,0.9844172472367645
189,0,1778.0892857142858,0.9327029475680888
189,1,327.8988095238095,0.17200046623309298
189,2,213.2093253968254,0.11183969660260189
189,3,162.75992063492063,0.08537628506161073
189,4,146.59424603174602,0.07689652396471476
189,5,93.90575396825396,0.04925859135617563
191,-5,3391.3579439252335,1.0
191,-4,3159.231123388582,0.9315534295185655
191,-3,3085.698441796517,0.9098710583834924
191,-2,2901.6476014760146,0.8556005144410038
191,-1,2803.8441098317094,0.8267614790865978
191,0,2435.519163763066,0.7181545575646733
191,1,767.4712543554007,0.22630204981167876
191,2,673.170731707317,0.19849592488847526
191,3,664.170731707317,0.19584212067529239
191,4,578.5121951219512,0.17058423342136755
191,5,283.5609756097561,0.08361281241860194
196,-5,2367.3837837837837,1.0
196,-4,2277.928381962865,0.9622133925079345
196,-3,2230.8912855910266,0.9423445834478931
196,-2,2129.3609715242883,0.8994574458565125
196,-1,2053.92996742671,0.8675948452024618
196,0,1905.7507836990596,0.8050028883162759
196,1,247.86520376175548,0.10470005136454603
196,2,137.53918495297805,0.058097544595473026
196,3,185.0924764890282,0.07818439821920016
196,4,198.84717868338558,0.08399448371888761
196,5,220.63322884012538,0.09319706857478251
197,-5,2268.945426594927,1.0
197,-4,2241.2730682670667,0.9878038678218061
197,-3,2047.830383480826,0.9025472184027207
197,-2,2061.4953405017923,0.9085698211770297
197,-1,1912.2849277357193,0.842807810765877
197,0,1778.5695945945945,0.783874999260668
197,1,340.0304054054054,0.14986275184048786
197,2,327.19391891891894,0.1442052836898543
197,3,311.7581081081081,0.13740220652903612
197,4,305.29932432432435,0.1345556048840258
197,5,,
199,-5,2566.082542694497,1.0
199,-4,2488.023786869648,0.96958057485443
199,-3,2486.5121268656717,0.9689914823451965
199,-2,2457.350697674419,0.957627300287112
199,-1,2472.4527956003667,0.96351257391907
199,0,2339.051708217913,0.9115262932118342
199,1,359.26038781163436,0.14000344175772128
199,2,255.8134810710988,0.09969027761768086
199,3,251.93444136657433,0.09817861942275338
199,4,243.27608494921515,0.09480446591315211
199,5,237.64358264081255,0.0926094849588418
202,-5,2407.927272727273,1.0
202,-4,2324.6848167539265,0.9654298296646376
202,-3,2281.4574898785427,0.9474777397635072
202,-2,2123.700693756194,0.8819621413859575
202,-1,2134.7524366471735,0.8865518742305305
202,0,2161.4089147286822,0.8976221745603727
202,1,419.99321705426354,0.17442105574001399
202,2,283.82848837209303,0.11787253360464765
202,3,250.21317829457365,0.10391226559395897
202,4,212.53100775193798,0.08826305103111382
202,5,215.94282945736435,0.08967996330420006
204,-5,2376.0681614349774,1.0
204,-4,2216.1987740805603,0.9327168344960831
204,-3,2190.13417721519,0.9217472010114827
204,-2,1713.6311787072243,0.7212045540277398
204,-1,1153.7624190064794,0.48557631373238397
204,0,847.0381383322559,0.35648730624827896
204,1,274.40400775694894,0.11548658923623988
204,2,163.79444085326438,0.06893507665804675
204,3,216.90368455074338,0.09128681073683882
204,4,197.1241111829347,0.08296231327971908
204,5,330.65223012281837,0.1391594043847327
206,-5,2150.6124535315985,1.0
206,-4,1501.079923882017,0.6979778813319152
206,-3,1192.4323458767014,0.5544617506136753
206,-2,864.6509572901325,0.4020487075066723
206,-1,,
206,0,140.08291708291708,0.06513629029390296
206,1,136.96803196803197,0.06368791910560724
206,2,113.47952047952047,0.05276614124184562
206,3,160.37562437562437,0.07457207090578581
206,4,123.991008991009,0.05765381335321428
206,5,129.15384615384616,0.06005444911367362
207,-5,1783.6930147058824,1.0
207,-4,1673.3206865401987,0.9381214551743461
207,-3,1671.6734513274337,0.9371979581380376
207,-2,1540.9097222222222,0.8638872886298243
207,-1,1547.981148243359,0.8678517746500283
207,0,1338.7797716150083,0.7505662468694272
207,1,112.86296900489397,0.06327488422860938
207,2,85.836867862969,0.04812311712569153
207,3,88.3858075040783,0.049552140853482265
207,4,70.98123980424144,0.03979453819633067
207,5,71.30750407830342,0.03997745323348788
210,-5,2320.4322916666665,1.0
210,-4,2225.785714285714,0.9592116616714673
210,-3,2193.4499252615847,0.9452764181652222
210,-2,2035.8256880733945,0.8773475939740301
210,-1,2135.792713567839,0.9204288016668616
210,0,2123.05,0.9149372759655507
210,1,1893.8757142857144,0.8161736591441007
210,2,1440.3257142857142,0.6207143899256764
210,3,1701.2271428571428,0.7331509516423875
210,4,1402.0385714285715,0.6042143855968957
210,5,1453.82,0.6265298087865273
211,-5,2792.1848958333335,1.0
211,-4,2712.2940663176264,0.9713877008521445
211,-3,2630.606391925988,0.9421318752391855
211,-2,2260.609090909091,0.8096201273355886
211,-1,2033.9124203821657,0.728430421429932
211,0,1608.5017470300488,0.5760727913937046
211,1,868.3899371069182,0.3110073184633231
211,2,753.3410202655485,0.26980341502087823
211,3,532.1781970649895,0.19059561487462304
211,4,391.97833682739343,0.14038409039900157
211,5,423.55136268343813,0.15169173191771326
214,-5,1971.2099915325996,1.0
214,-4,1838.339748953975,0.9325945773665042
214,-3,1814.3042789223455,0.9204013203645233
214,-2,1867.558962264151,0.9474175609327848
214,-1,1819.531007751938,0.9230528536116376
214,0,903.4295985620132,0.4583122054183604
214,1,918.8160575194728,0.4661177964124973
214,2,829.5146794487717,0.42081497304294346
214,3,844.9215098861594,0.4286308985422907
214,4,,
214,5,,
215,-5,1477.0590277777778,1.0
215,-4,1502.6811352253756,1.0173467051524312
215,-3,1244.7281553398059,0.8427071172724142
215,-2,1331.7335423197492,0.901611592546393
215,-1,1303.1948640483383,0.8822903076588506
215,0,1201.7609329446063,0.8136174048187126
215,1,93.1603498542274,0.0630715144772422
215,2,88.63702623906705,0.06000912933887326
215,3,83.54518950437318,0.05656184887212407
215,4,72.72667638483965,0.04923748815526776
215,5,77.37973760932945,0.05238770838139528
217,-5,3971.255991285403,1.0
217,-4,3772.7921108742003,0.9500249087828345
217,-3,3621.914256198347,0.9120324310863722
217,-2,3521.1750503018106,0.8866653416522988
217,-1,3063.0169491525426,0.7712967776124438
217,0,2769.587890625,0.6974085520305502
217,1,594.97265625,0.14981976925074056
217,2,605.7001953125,0.1525210655373664
217,3,613.7998046875,0.15456062415377744
217,4,570.0458984375,0.1435429747385762
217,5,462.2060546875,0.1163878772110822
219,-5,2177.6161417322833,1.0
219,-4,2111.800191204589,0.9697761468302958
219,-3,2090.138863000932,0.9598288802810933
219,-2,1995.953720508167,0.9165773904120655
219,-1,1900.0448275862068,0.872534323737484
219,0,1786.6548442906574,0.8204636299533407
219,1,711.4342560553633,0.32670324324902406
219,2,407.901384083045,0.18731555863585828
219,3,546.6747404844291,0.2510427480802709
219,4,575.1029411764706,0.26409748263483157
219,5,556.8399653979238,0.2557107998634508
220,-5,2728.502762430939,1.0
220,-4,2589.6840958605662,0.9491227685447922
220,-3,2485.337513061651,0.9108796030125175
220,-2,1699.9654841802492,0.6230396786058877
220,-1,1434.449172576832,0.5257275866925714
220,0,1149.9706529713867,0.42146581957162066
220,1,468.8092443140132,0.1718192302273248
220,2,468.93543653705063,0.17186547984992917
220,3,533.6404988994864,0.1955799738403209
220,4,506.2267057960382,0.18553278111583046
220,5,635.0293470286133,0.23273912556454174
222,-5,4335.647672552167,1.0
222,-4,4159.375394321766,0.9593434957027681
222,-3,3962.2547906316536,0.9138784075365799
222,-2,3865.777154870357,0.8916262221544349
222,-1,4013.816967267869,0.9257710197897946
222,0,3863.2660234321156,0.8910470396128878
222,1,2166.4782908339075,0.4996896552617284
222,2,1852.803583735355,0.4273418237983132
222,3,2045.015161957271,0.47167466464208296
222,4,1846.459682977257,0.42587862816130156
222,5,1898.909028256375,0.43797586235566677
223,-5,1869.1361058601135,1.0
223,-4,1776.188432835821,0.9502723890823771
223,-3,1730.7680505415162,0.9259721884967147
223,-2,1490.1025195482189,0.7972145607141454
223,-1,1009.835807860262,0.5402687394964047
223,0,867.2639821029082,0.46399188340745395
223,1,305.86502609992544,0.1636397826466343
223,2,234.65920954511557,0.12554420665751
223,3,318.9858314690529,0.17065949904288344
223,4,245.8061148396719,0.13150787364762834
223,5,336.7904548844146,0.18018508862383512
231,-5,2002.3297872340424,1.0
231,-4,1931.1153284671532,0.9644342009888077
231,-3,1926.2108938547485,0.961984836931162
231,-2,1619.9640479360853,0.8090395789266335
231,-1,1730.7545219638243,0.8643703614650992
231,0,1612.8633004926107,0.8054933362004124
231,1,144.91379310344828,0.07237259018337223
231,2,156.00615763546799,0.07791231925434729
231,3,139.08497536945814,0.06946157234247906
231,4,153.35591133004925,0.07658873793307068
231,5,114.82389162561576,0.05734514481964032
234,-5,2589.2,1.0
234,-4,2379.01766004415,0.9188234435517342
234,-3,2342.077075098814,0.9045562625903036
234,-2,2147.9933774834435,0.829597318663465
234,-1,1952.6771117166213,0.7541623326574314
234,0,1904.1797520661157,0.7354316978472563
234,1,1649.5578512396694,0.6370917083422175
234,2,1295.7231404958677,0.5004337789648802
234,3,866.2933884297521,0.3345795567857841
234,4,678.7210743801653,0.2621354373475071
234,5,684.055785123967,0.2641958076332331
238,-5,2022.9261637239165,1.0
238,-4,1923.6755905511811,0.9509371251642574
238,-3,1866.8763197586727,0.922859347630376
238,-2,1777.0535331905783,0.8784569427483592
238,-1,1343.869713506139,0.6643197055854317
238,0,1334.9299562226392,0.6599004848329337
238,1,706.1507191994997,0.349073896943217
238,2,598.5247029393371,0.29587076071898694
238,3,519.0844277673546,0.25660077815781207
238,4,484.52720450281424,0.239517987948146
238,5,496.97435897435895,0.24567103233244092
242,-5,2262.8166804293974,1.0
242,-4,2277.1955445544554,1.0063544096388441
242,-3,2170.20162601626,0.9590708981358744
242,-2,2115.538884524745,0.9349139516345156
242,-1,1733.0484114977307,0.765881048379431
242,0,1355.7602265575833,0.5991471771811012
242,1,266.53429830081814,0.11778872791862219
242,2,156.72813089993707,0.06926240744795817
242,3,151.1617369414726,0.06680246714143358
242,4,99.19131529263687,0.04383532972446274
242,5,107.25739458779107,0.04739994870792523
243,-5,1891.3775147928993,1.0
243,-4,1852.9207807118255,0.979667340982805
243,-3,1789.0423634336678,0.9458938522009251
243,-2,1811.9665551839464,0.9580142203299651
243,-1,1739.76289791438,0.9198390508014891
243,0,1713.307363927428,0.9058516084320852
243,1,353.52187833511204,0.1869123829431914
243,2,438.52294557097116,0.23185373736400172
243,3,355.2369263607257,0.1878191548658773
243,4,360.68089647812167,0.19069746449725308
243,5,307.5410885805763,0.1626016414889289
244,-5,2159.3186666666666,1.0
244,-4,2125.1339066339065,0.9841687285158651
244,-3,2145.9316770186338,0.9938003640432108
244,-2,2049.4938118811883,0.9491391166663629
244,-1,2029.7416378316032,0.9399917062565429
244,0,1912.975,0.8859160204237263
244,1,220.93977272727273,0.10231920658025745
244,2,170.8590909090909,0.07912638997969
244,3,253.00795454545454,0.11717027155423156
244,4,166.84318181818182,0.07726658616615263
244,5,164.81022727272727,0.07632510653332344
245,-5,1632.1853002070393,1.0
245,-4,1577.20101010101,0.9663124707108595
245,-3,1538.259475218659,0.9424539450413713
245,-2,1527.172790466733,0.9356614045433532
245,-1,1470.7027777777778,0.9010636093776988
245,0,1488.5925925925926,0.9120242612182378
245,1,303.7502374169041,0.1861003388392078
245,2,195.54131054131054,0.11980337680807843
245,3,221.91263057929726,0.13596043938831462
245,4,185.62962962962962,0.11373073241505292
245,5,189.70465337132003,0.11622739976107885
250,-5,1948.8691983122362,1.0
250,-4,1865.715291750503,0.9573322280254897
250,-3,1716.9961685823755,0.881021758704654
250,-2,1671.4007352941176,0.85762591801522
250,-1,1579.2510936132983,0.8103422718061143
250,0,1558.906462585034,0.799903074015989
250,1,373.84098639455783,0.1918245650956526
250,2,273.2329931972789,0.14020078588850637
250,3,239.36819727891157,0.122824147195825
250,4,233.15561224489795,0.11963635755894539
250,5,261.109693877551,0.1339801019502375
252,-5,1792.8878923766815,1.0
252,-4,1765.7041484716158,0.9848380124487145
252,-3,1653.2212855637513,0.922099643035803
252,-2,1629.1910569105692,0.9086965581271715
252,-1,1711.8099593495936,0.9547780241186136
252,0,1678.8649193548388,0.9364026197585104
252,1,212.82560483870967,0.11870547274240587
252,2,237.7328629032258,0.13259772901253922
252,3,192.26915322580646,0.10723991948594808
252,4,200.9758064516129,0.11209613680038638
252,5,,
253,-5,2253.44539614561,1.0
253,-4,2231.366943866944,0.9902023575470565
253,-3,2084.029322548028,0.9248190908520089
253,-2,2071.161567877629,0.9191088328211691
253,-1,1788.6888686131388,0.7937573600285984
253,0,1808.5052083333333,0.802551156299007
253,1,301.73003472222223,0.1338972025851233
253,2,294.0251736111111,0.130478055565058
253,3,240.98263888888889,0.10693963976277213
253,4,320.2673611111111,0.14212341761593608
253,5,234.47135416666666,0.1040501600649905
255,-5,2757.719378427788,1.0
255,-4,2723.178287731686,0.9874747623103718
255,-3,2669.6805678793257,0.9680755006339136
255,-2,2672.668685121107,0.9691590471561434
255,-1,1854.608306188925,0.6725152387500216
255,0,1506.3747508305648,0.5462393173918112
255,1,649.7448504983389,0.23560948789095684
255,2,701.6870431893688,0.2544446866778047
255,3,346.53953488372093,0.12566163823430349
255,4,205.909634551495,0.07466663800610734
255,5,182.21926910299004,0.06607607377617793
256,-5,2125.9550147492623,1.0
256,-4,1994.807184750733,0.9383110982647029
256,-3,1943.5697183098591,0.9142101807545001
256,-2,1653.722448979592,0.7778727383724222
256,-1,1622.9111405835545,0.7633798125192045
256,0,1519.3123306233063,0.7146493317510275
256,1,98.21138211382114,0.04619635948665843
256,2,89.24254742547426,0.04197762737514915
256,3,80.63279132791328,0.03792779751617802
256,4,82.60365853658537,0.03885484780416567
256,5,77.26490514905149,0.036343621860768394
261,-5,2411.6011049723757,1.0
261,-4,2337.313641245972,0.969195791305107
261,-3,2181.2298136645963,0.9044737163070681
261,-2,2073.502458210423,0.8598032460406317
261,-1,1828.9327014218009,0.7583893943533215
261,0,1788.9241748438894,0.7417993677127549
261,1,327.70651204281893,0.13588752773712662
261,2,295.1614629794826,0.12239232366036905
261,3,227.93666369313112,0.09451673546805
261,4,238.19892952720784,0.09877210996299339
261,5,208.37377341659231,0.0864047428851129
262,-5,3470.6297709923665,1.0
262,-4,3260.8910433979686,0.9395675305538491
262,-3,3265.348263254113,0.9408517988712012
262,-2,3147.717726396917,0.9069586599831654
262,-1,3162.025352112676,0.9110811468687856
262,0,2622.6296625222026,0.7556639098881202
262,1,1345.671403197158,0.387731187706716
262,2,1109.531971580817,0.31969182678438374
262,3,1260.96891651865,0.363325678543378
262,4,972.2966252220249,0.28014991208469164
262,5,965.2566607460036,0.27812147202033743
265,-5,2661.2244897959185,1.0
265,-4,2611.4337349397592,0.9812902838347254
265,-3,2352.731343283582,0.8840784955590147
265,-2,2422.0550847457625,0.9101280609857543
265,-1,2244.74749498998,0.8435017427493023
265,0,1368.2535564853556,0.514144357881767
265,1,420.3355648535565,0.15794818004466463
265,2,302.78075313807534,0.11377497625587187
265,3,273.43933054393307,0.10274944169212208
265,4,265.0326359832636,0.09959048438021409
265,5,216.93974895397488,0.08151877069589547
266,-5,3573.9661229611042,1.0
266,-4,3490.3537331701345,0.976605153234722
266,-3,3481.5108958837773,0.9741309167752474
266,-2,3220.8412121212123,0.9011952271815826
266,-1,3170.3994778067886,0.8870815695309522
266,0,3495.62303030303,0.9780795088809725
266,1,1655.2327272727273,0.4631360987555565
266,2,1341.4654545454546,0.3753436402004905
266,3,1552.551515151515,0.43440577267285185
266,4,1338.9309090909092,0.37463447134792016
266,5,1389.1648484848486,0.3886899877310244
268,-5,1905.9074975657254,1.0
268,-4,1871.8494208494208,0.9821302572345172
268,-3,1918.8483685220729,1.006789873576171
268,-2,1727.0122873345936,0.9061364675569924
268,-1,1813.3438077634012,0.9514332726427966
268,0,1716.1561106155218,0.9004404006004704
268,1,304.59411239964317,0.15981579000485527
268,2,262.56467439785905,0.13776359804094032
268,3,281.014272970562,0.14744381525833794
268,4,256.5700267618198,0.13461829972835393
268,5,269.1971454058876,0.1412435523495832
273,-5,1950.4978867286559,1.0
273,-4,1889.9251810136766,0.9689450031568243
273,-3,1779.0527131782947,0.9121018409110372
273,-2,1756.0568436798803,0.9003120975563378
273,-1,1531.4017403915882,0.7851337603651706
273,0,1493.9993160054719,0.7659579260099502
273,1,207.8043775649795,0.10653914519923202
273,2,168.5642954856361,0.08642116283876086
273,3,161.72161422708618,0.08291299125595214
273,4,147.44391244870042,0.07559296190573732
273,5,169.46511627906978,0.08688300429963243
279,-5,1519.0882352941176,1.0
279,-4,1536.9154746423926,1.0117354864148649
279,-3,1345.6596534653465,0.8858337667296905
279,-2,1338.3733003708282,0.8810372362022142
279,-1,1229.3509202453988,0.8092689362493671
279,0,1256.623971797885,0.8272225026840421
279,1,171.9388954171563,0.1131855881853146
279,2,199.31727379553467,0.13120849017499234
279,3,164.96357226792009,0.1085938054388136
279,4,210.0129259694477,0.1382493268594014
279,5,206.2267920094007,0.13575695421633766
280,-5,2315.2401433691757,1.0
280,-4,1823.4175824175825,0.7875716856585404
280,-3,1739.9073923639319,0.7515019110855559
280,-2,1686.9598741148702,0.7286327852194107
280,-1,1225.595851216023,0.5293601420682503
280,0,960.3392539964476,0.41479034334595893
280,1,130.91829484902308,0.05654631344570098
280,2,104.41326228537596,0.04509824286885077
280,3,95.51687388987567,0.041255709116583446
280,4,128.24156305506216,0.055390177741321864
280,5,79.94552989934873,0.03453012428465009
286,-5,1922.9582463465554,1.0
286,-4,1969.1833810888252,1.024038553530787
286,-3,1827.489005235602,0.9503529308073453
286,-2,1749.7651083238313,0.9099340100848392
286,-1,1734.2715289982425,0.9018768516129768
286,0,1510.3633507853403,0.7854374132433153
