track_id,first_frame,last_frame,mean_area,num_detections,lifetime,disappeared,mean_volume,mean_surface_area,mean_fluor_intensity,mean_fluor_total,mean_cv,mean_nnrm,mean_edge_distance_norm,mean_gaussian_sigma_norm,mean_peri_core_asymmetry,preburst_slope,preburst_spike
140,0,24,1156.68,25,25,False,8.206825444536237,19.24831188,2276.4044739485485,2284824.2,0.3682176895175364,0.08870645499318837,1.539703270520877,0.3524229058792916,-0.049574875411095454,,
141,0,5,918.8333333333334,6,6,True,5.627937586458276,15.290305499999997,3482.6885620841945,3212509.8333333335,0.34053988490976184,0.07236315755312624,1.3916099677185851,0.376684523540556,-0.02758913979412317,-10.382695654779466,False
142,0,24,986.44,25,25,False,6.280687161469826,16.415348039999998,3247.9677274661644,3164635.92,0.5487579867119211,0.11083450512932502,1.560009597642991,0.32438683163100124,-0.07261067959833699,,
143,0,16,822.2352941176471,17,17,True,4.795226879637143,13.682817529411764,1910.2534618193263,1538709.1176470588,0.7789399362436368,0.14002645631048294,1.5471136726267742,0.31738643764396407,0.05525687435112261,-60.41636961915385,False
144,0,16,626.1176470588235,17,17,True,3.1675351514873533,10.419223764705881,1686.0205979828588,1046278.8823529412,0.5298487655712703,0.09797361049019904,1.5147818223055112,0.32428087927813715,-0.07154902837144148,-112.1159498716071,False
145,0,24,1235.32,25,25,False,8.79615329640729,20.55696012,2910.4147862449927,3561653.44,0.544988337844032,0.10587357468448473,1.549610490630374,0.33654738877339907,-0.08300568758896901,,
146,0,24,727.875,24,25,False,3.997611683847983,12.112567874999998,1614.9612579883108,1125497.4166666667,0.5462709850170978,0.13098688225978994,1.6770719169278452,0.3013480415511601,-0.1784510238167696,,
147,0,24,1182.44,25,25,False,8.324740739637713,19.67698404,1859.0699004486332,2082955.8,0.48486242145677516,0.10181637586361438,1.5873111331036154,0.34258154621290393,-0.06831557998949003,,
148,0,6,750.2857142857143,7,7,True,4.151278284954199,12.485504571428573,2880.1309515842613,2156993.285714286,0.6407837634607905,0.17528385484724401,1.6779863604159224,0.27527697613951424,-0.2024089690850956,-133.5851310250791,False
149,0,13,895.2307692307693,13,14,True,5.4206032843081156,14.89753523076923,1624.3526996128035,1440491.5384615385,0.7183615438148634,0.12612158309469637,1.6382653673384993,0.297502086320485,-0.08597108655726003,-19.215487887276318,False
150,0,19,868.1,20,20,True,5.206680655104778,14.4460521,2732.239565877069,2309184.15,0.645799904808653,0.15391941149235924,1.708082780442642,0.29690863825376157,-0.15623721978171168,-197.50181984657897,False
151,0,14,1103.5333333333333,15,15,True,7.448201750133256,18.363898199999998,2617.0981063449562,2845592.0,0.6569008244964986,0.13854064879046035,1.5877073628401872,0.30468110537760407,-0.08711898326325547,33.237320371404934,False
152,0,24,886.28,25,25,False,5.346707199009528,14.74858548,3100.635848566842,2702804.48,0.42572229847578974,0.08861589072247385,1.5630962470168221,0.3271209008158468,-0.10838367906338758,,
153,0,15,887.3125,16,16,True,5.347074301793292,14.7657673125,2938.6935060407204,2580127.3125,0.7219932360220548,0.16791001068311157,1.6140712476983248,0.28846615440708306,-0.05810453273356712,-139.47025190887814,False
154,0,24,831.76,25,25,False,4.854944906020747,13.84131816,2724.988882289127,2251327.08,0.43252454094197873,0.11412030083797205,1.618651603674195,0.32877039899838073,-0.08272217953078113,,
155,0,24,739.2,25,25,False,4.128497572155905,12.3010272,1405.8479940587038,976649.68,0.6043370073749454,0.11841376305585938,1.5690122956862722,0.3080232587255181,-0.12409523382492321,,
156,0,16,1035.0,17,17,True,6.74960363739715,17.223435,2862.5854169358117,2918731.470588235,0.7004272992330397,0.13268496234168828,1.596123834127362,0.30156065824633704,-0.1288317717058522,-111.3061024174188,False
157,0,20,1130.857142857143,21,21,True,7.744393057072856,18.818593714285715,1943.9683269240413,2123516.476190476,0.8948980771422461,0.16984026706318361,1.7036548480482085,0.2872603526775851,-0.12266655007539672,-137.91574822441584,False
158,0,20,705.7142857142857,21,21,True,3.8070455785062634,11.743791428571429,1430.7513088648607,991743.9047619047,0.4952633831902579,0.08879723478410292,1.5798236373441763,0.3292299571734897,-0.04641797215997075,-50.17861953010485,False
159,0,24,1003.16,25,25,False,6.602402498023079,16.69358556,2141.147768569018,1892643.36,0.4997990083100576,0.09393269372867455,1.4616295739133711,0.3410016517258797,-0.02300011985984617,,
160,0,15,931.375,16,16,True,5.7440879645240015,15.499011374999998,1956.9686458130484,1819240.25,0.5196403342264329,0.10795279226355067,1.5981896086625937,0.33304492035147815,-0.03574334799467078,-9.509056946947089,False
161,0,24,1029.4,25,25,False,6.72097128468746,17.1302454,2371.0856845377148,2347281.24,0.4979460584409554,0.09896181926656529,1.5765451094936094,0.32784895702942246,-0.10938093558078936,,
162,0,24,1261.4,25,25,False,9.095465604025195,20.9909574,1534.0414479612477,1911172.52,0.5519758313533495,0.09710919570882454,1.5466517000287172,0.3419184357824428,-0.016828901343489976,,
163,0,19,1419.15,20,20,True,10.951481935032595,23.61607515,2534.207647784103,3424041.15,0.7029643412279479,0.14818123499795302,1.6953419414925552,0.30127656911795475,-0.09976138797622962,-395.46961953359806,False
164,0,19,1195.0,20,20,True,8.380358696233968,19.885995,2309.6159635593954,2729901.2,0.5045266466849598,0.10696590645244308,1.5918978687487926,0.34063362897668814,-0.04849788593153318,-81.72015115498206,False
165,0,20,819.6666666666666,21,21,True,4.74344039004163,13.640073,3434.070968645437,2792939.3333333335,0.2743611704109546,0.05556300213575259,1.4541166850442442,0.37698510944806063,0.03202379970841405,-97.5508004323486,False
166,0,24,816.04,25,25,False,4.752389998919348,13.57972164,2568.1952883010476,2031932.28,0.41201528305585755,0.07520315990343723,1.4980045504640145,0.3480810566833352,0.0025977704472925343,,
167,0,10,1145.4545454545455,11,11,True,7.8407289673919625,19.06150909090909,2376.41964236142,2684219.727272727,0.802282463213788,0.18101720043208228,1.700883344672822,0.2895642195844958,-0.1776470718281314,-143.66043315032843,False
168,0,24,774.36,25,25,False,4.446834871153009,12.88612476,1969.831529751287,1381336.92,0.3816759434478809,0.06963537558113289,1.3992756838257776,0.3472665050007866,-0.08595716247882283,,
169,0,18,1020.1666666666666,18,19,True,6.697956229284157,16.9765935,3494.8625531733956,3391694.0,0.37020810695220874,0.07744844577806025,1.4220018703518258,0.36138434306482003,-0.06417423769476877,-520.1247316253371,False
170,0,22,952.8260869565216,23,23,True,6.002488033533877,15.85597891304348,2725.841671353885,2587561.8260869565,0.46197880213130144,0.09254851988338746,1.5360559336651796,0.3311207741597276,-0.08951058236677294,-194.20897536125452,False
171,0,15,995.75,16,16,True,6.369295753242854,16.57027575,4852.474110956926,4779892.0,0.33214935764391945,0.126520744206035,1.5989548957461819,0.338874028308526,-0.052696914703045585,-157.30399857909723,False
172,0,22,1094.2173913043478,23,23,True,7.402372567549091,18.208871608695652,2317.471354328777,2444322.4782608696,0.6367178089708696,0.134591707015572,1.6660070726323404,0.310251898880615,-0.0494143355198856,-117.41798302186486,False
173,0,14,660.1333333333333,15,15,True,3.4363881553388103,10.9852788,2364.9823487068284,1541770.7333333334,0.7364390141100469,0.16440564384192105,1.671021873958505,0.3105678054112259,-0.16733154130329322,-61.090757460110275,False
174,0,24,1391.0,25,25,False,10.552985236357536,23.147631,2560.626108879638,3501282.88,0.43886776611719874,0.08695186555797188,1.5401616081999145,0.3494922451512325,-0.037363143265446624,,
175,0,24,1226.8,25,25,False,8.696306419608842,20.4151788,2555.743002120294,3181805.32,0.25104205466122936,0.07362516538480929,1.294980707816035,0.4090135536046045,0.024462334062177998,,
176,0,24,1150.56,25,25,False,8.012906554078267,19.14646896,1284.0980876311141,1359196.48,0.5796640739063647,0.12311291623035535,1.6726738609198082,0.31413116447882183,-0.13037255442667148,,
177,0,24,717.88,25,25,False,3.9072497249597093,11.94624108,2036.7315215718395,1439010.84,0.5167766457424905,0.07053914885373361,1.5270183425461368,0.3384182804880411,-0.0822390021555695,,
179,0,14,870.3333333333334,15,15,True,5.190013648493915,14.483217,1354.091619984519,1181752.4666666666,0.6810635209259035,0.10847414387955744,1.612747544035209,0.3155174357516278,-0.09177117045208796,64.14757364774121,True
180,0,19,1067.85,20,20,True,7.062452457771134,17.77009185,3610.8359719136906,3807812.5,0.3820422610835142,0.09569345250200548,1.6069458179112561,0.3341784749512778,-0.057893761475210824,-172.47299609250277,False
181,0,10,715.5454545454545,11,11,True,3.8852703193441274,11.90739190909091,4457.038964352613,3203505.0,0.3091099077139327,0.1148088294814559,1.5690732284990425,0.3290671802589065,-0.08595732448719415,23.70350540480765,True
182,0,14,951.0,15,15,True,5.932144010151228,15.825591,1806.567669446938,1708490.8,0.5611507846375203,0.1156719546649358,1.632254079750531,0.3297627086731147,-0.1301719292417904,-11.864561464474079,False
183,0,16,683.9411764705883,17,17,True,3.703006871744519,11.381465117647059,3291.466301675649,2182274.8235294116,0.24916922461736135,0.09222636540399806,1.4708655294734085,0.34788725100973533,-0.04994776344331215,-256.50783883520813,False
184,0,24,946.88,25,25,False,5.992218036332194,15.75703008,1454.5750393140092,1261359.08,0.5467297222111202,0.10325660242699318,1.6134145186221918,0.327433666376373,-0.06972183484053833,,
185,0,22,1327.695652173913,23,23,True,10.014986445841306,22.09418334782609,1805.6514050331532,2154447.1739130435,0.518893585377347,0.10018508570805951,1.6040219315944741,0.3402868113857781,-0.08232306915234197,-41.25154129749532,False
186,0,24,1092.44,25,25,False,7.329337949420181,18.17929404,1912.4332276463208,2055510.44,0.5270805076341393,0.10642893443451562,1.5367371509190713,0.34219580663196647,-0.03202479430148133,,
187,0,24,1050.84,25,25,False,6.960148219220996,17.48702844,2484.016008823278,2539061.16,0.27544433653629236,0.08205397811069812,1.3979651819364147,0.36523928405409906,-0.05417591079701469,,
188,0,24,1277.84,25,25,False,9.313964007744445,21.26453544,2819.5326947172916,3452205.8,0.38950758250303885,0.0882482179591955,1.5318802219303556,0.35609705971105987,-0.030480162674340526,,
189,0,15,877.5,16,16,True,5.260989182921605,14.602477499999999,1969.4709318515972,1718382.875,0.5258819038957094,0.12264490198858036,1.6240293301455009,0.3253557905084538,-0.060394545700251046,-9.208235307933984,False
190,0,24,1208.36,25,25,False,8.484632593765248,20.10831876,1651.1321224877145,1995799.72,0.5051266276708091,0.0882491181865925,1.5080703493718552,0.3480082585716076,-0.020464011501368083,,
191,0,17,1003.5,18,18,True,6.440726588708481,16.6992435,3533.264360831488,3499119.611111111,0.3986586498009897,0.0954350046193933,1.516336726369281,0.35710112232860214,0.0938620824222564,-142.75936801255853,False
192,0,24,1526.76,25,25,False,12.112583095850427,25.40681316,2770.693181610755,4149639.8,0.4758910442619688,0.10747564765775802,1.5477063120439416,0.35341079192471453,0.025178328570684173,,
193,0,24,1482.8,25,25,False,11.653454313364195,24.675274799999997,1867.2073609969084,2661109.76,0.49744219868133244,0.1033627935540979,1.5649928659908554,0.35229185979081223,-0.010789034684807968,,
194,0,24,1119.64,25,25,False,7.588948941439997,18.631929239999998,1978.1396408450714,2194280.24,0.504111266975388,0.11972625837826872,1.6427243375825944,0.323960148120255,-0.06007200323280863,,
195,0,24,919.2,25,25,False,5.6451710611866694,15.296407199999999,1445.1524650504225,1322168.92,0.4489507870506302,0.08713296387476918,1.5639489121656824,0.34268650883895524,-0.02498508034339508,,
196,0,15,1070.375,16,16,True,7.092421380620132,17.812110375,2396.3233242729957,2542846.75,0.6297885349277312,0.13389840448202017,1.6299122416908793,0.32801687456578554,-0.01694065040455114,-78.17900121163761,False
197,0,20,1197.2380952380952,21,21,True,8.408363281267606,19.923239142857142,2379.4906991162675,2814049.714285714,0.4347305395122132,0.09470450094495743,1.5502829879573887,0.3549604421594476,-0.027806408512081868,-88.83524998273703,False
198,0,24,1568.12,25,25,False,12.616287941385616,26.095084919999998,2125.2945357666763,3287922.24,0.37704351683768267,0.1041919213662141,1.5238739034113968,0.3612647038889505,-0.004562803137166757,,
199,0,17,982.6666666666666,18,18,True,6.232506260008077,16.352556,2763.6926132502194,2696969.388888889,0.45001057338159545,0.11080305772795085,1.539322721624624,0.3541254485160412,-0.026796802988756675,-21.793258338349283,False
200,0,24,1176.96,25,25,False,8.206747238002158,19.58579136,1368.8501173050367,1588079.88,0.5479463850580822,0.10806702483902521,1.6100274968036064,0.33439557482896476,-0.008487226942525405,,
201,0,24,908.76,25,25,False,5.56475191962125,15.122675159999998,2979.9013645459036,2651024.0,0.3173324219524936,0.11408220887519863,1.3423632046858551,0.3980209913775634,0.007963202955225476,,
202,0,19,900.5,20,20,True,5.466897302586647,14.9852205,2370.305797478647,2128210.3,0.59165205806297,0.13267400598893603,1.6432627110539884,0.3296109446510578,0.029255924113062538,-74.58299407471041,False
203,0,24,1306.52,25,25,False,9.619570726709464,21.74179932,2322.1822781208916,2954894.84,0.5197379854360379,0.09749790302370284,1.5174912112912984,0.345684740110211,-0.034889180334187066,,
204,0,17,1079.4444444444443,18,18,True,7.213778742755685,17.963035,2331.5072536345415,2437032.722222222,0.6609316916322809,0.1287628069526573,1.5644023956231057,0.3343572162369091,-0.058338905825400134,-294.01513492942,False
205,0,24,775.56,25,25,False,4.444219794017121,12.906093959999998,2485.610470948993,1808356.6,0.3858592182764178,0.09332768196804846,1.5126276741318336,0.34518301854751277,-0.12722550626098802,,
206,0,19,979.6315789473684,19,20,True,6.231374862071037,16.302049105263155,2063.4555391503313,1961910.6315789474,0.7496586869577521,0.13473460367870918,1.6019801171525494,0.30813226223225143,-0.09399609926669447,-416.23226664741634,False
207,0,17,954.4444444444443,18,18,True,6.006817378738564,15.88291,2055.847679237454,1908598.2222222222,0.5563077796960934,0.12050872690495093,1.6001078786893803,0.3277472477865653,-0.08787444450021958,-60.38346972430257,False
208,0,24,992.28,25,25,False,6.351898150006024,16.512531479999996,2113.081204724002,2037091.04,0.48531907857382905,0.10854761333846015,1.56609657343283,0.354537739112717,0.025121264964267424,,
209,0,24,912.64,25,25,False,5.570570686383587,15.187242239999998,2866.343845636025,2619845.76,0.4116410545646796,0.0944964640751384,1.4736285396300424,0.36021357150438904,0.0002430002051640101,,
210,0,19,620.5,20,20,True,3.135363273473926,10.325740499999998,2538.6019610613257,1572921.8,0.2933254502237064,0.059470152885931216,1.409315711786442,0.36845241609500634,-0.06921850618325918,-56.28890048642485,False
211,0,19,1060.6,20,20,True,7.023046987613135,17.6494446,2921.021305407194,3029496.3,0.5541116974442339,0.14169658961476753,1.6596745556443324,0.2974911052490178,-0.17285724524388102,-197.15362114292216,False
212,0,24,1135.6,25,25,False,7.771513669825943,18.8975196,2421.3228609067337,2707353.96,0.5254307393795412,0.10780751790511774,1.551654865763947,0.3358724650439713,-0.06820395457955698,,
213,0,24,938.181818181818,22,25,False,5.9140599848746485,15.612283636363635,3183.767906351693,2787749.0454545454,0.25094515951102214,0.07074219279655013,1.131464893922169,0.42975286399808715,-0.018958400074631086,,
214,0,21,1091.7727272727273,22,22,True,7.347288433938721,18.168189954545454,2058.3598153525,2194956.0454545454,0.43728541424893946,0.10529431285898537,1.539260851053713,0.34834804629076704,-0.005503891668591164,-27.28773387073977,False
215,0,12,1061.1666666666667,12,13,True,7.094747633935519,17.6588745,1809.1015127582793,1803146.5,0.6490123764985838,0.12416124456709628,1.5738046137258948,0.3280304416522871,-0.056740846339001956,-51.86759203645039,False
216,0,24,1526.68,25,25,False,12.076328612204941,25.405481879999996,3283.8602052720594,4975075.24,0.3900381155249723,0.08122174157279785,1.5009131461488676,0.3612638824018054,-0.024792589895437644,,
217,0,10,928.7272727272727,11,11,True,5.727056440983467,15.454950545454546,3712.883757112398,3415503.4545454546,0.620841278714024,0.1093356532420377,1.5516342566682475,0.3337860273186721,0.07169270876457466,-205.65882801107227,False
218,0,24,1438.68,25,25,False,11.136166289119501,23.941073879999998,3088.0960949972773,4341413.2,0.3877033607116101,0.08545645600963798,1.3771316742084816,0.36208403263748246,-0.05112011359880563,,
219,0,17,979.2777777777778,18,18,True,6.205940747550141,16.296161499999997,2205.1931503852466,2144858.222222222,0.4474933821864385,0.08702464689187644,1.5547142355828862,0.3319022734428813,-0.027056996153654634,-66.49177373012317,False
220,0,17,902.4444444444443,18,18,True,5.538766830500311,15.017577999999999,2974.676314584951,2556340.5,0.4552088988061279,0.09884593086437153,1.4650295870909236,0.33756703176078695,-0.012190600582871771,-347.9174530242986,False
221,0,24,943.56,25,25,False,5.888585889051507,15.70178196,2161.7226181720926,2001915.72,0.4173692912611467,0.09585326588297692,1.428035428114662,0.34677400034803496,-0.057188335643658335,,
222,0,19,1208.15,20,20,True,8.514277875925258,20.10482415,4516.736161122417,5411355.0,0.24437486345345177,0.08494818615315267,1.1380639577311578,0.44000465167550107,-0.039420505663470204,-94.22024384635428,False
223,0,19,967.9,20,20,True,6.125351196184141,16.106823900000002,2010.1000677664226,1886962.1,0.49696939044157534,0.07806201894794049,1.5199486539048173,0.34665151165108216,-0.0468870643227155,-200.30926710460832,False
224,0,24,1058.2608695652175,23,25,False,7.127563113636569,17.610519130434785,1547.7757067193143,1476805.8695652173,0.41254461793476205,0.07915861737658207,1.5260589854124433,0.3547896840506503,-0.05083514371283957,,
225,0,24,863.2,25,25,False,5.142089217583847,14.364511199999999,3130.381873852441,2686708.52,0.38720141778121414,0.09781447891044642,1.3692125501858725,0.33468330510885946,-0.12966422081921172,,
226,0,24,1089.88,25,25,False,7.308610988908988,18.13669308,1826.4595463829128,1961631.0,0.41979812427067725,0.10567475563102743,1.4482078614772322,0.36092865108680333,-0.016127252814585265,,
227,0,24,890.68,25,25,False,5.411616470787638,14.82180588,2954.87259511206,2545208.28,0.3835464238288316,0.08435322118863411,1.5184326574639218,0.3485988546106332,-0.03169540447731133,,
228,0,24,1199.96,25,25,False,8.42372020240874,19.96853436,2520.6921043243765,2992670.68,0.5077888339478849,0.09028761490872972,1.5939068642108234,0.3350729759717572,-0.030728596225401326,,
229,0,24,1136.8,25,25,False,7.78132460149873,18.917488799999997,1533.7751772384984,1729776.84,0.5181908359591657,0.09325944879256784,1.5226366212244755,0.34430503593489353,-0.02472048435121329,,
230,0,24,1143.24,25,25,False,7.820168758721409,19.02465684,1701.5131624257808,1938243.76,0.5490533188001544,0.0934763989841036,1.5230434116270417,0.35513881256089214,0.04007371051894249,,
231,0,11,681.5833333333334,12,12,True,3.603329965320046,11.34222825,1958.5386585538981,1323692.0,0.9043123100950884,0.22283717396844702,1.8675308232853205,0.24940832947017602,-0.38077358508697823,-85.42701562714265,False
232,0,24,1244.16,25,25,False,8.905916241048446,20.70406656,1569.5509096626204,1922051.28,0.6468181236149085,0.11871928621077235,1.6355327775578978,0.32725879399200525,-0.05705978269843395,,
233,0,24,768.84,25,25,False,4.30873201781325,12.79426644,4405.315005247569,3367128.48,0.343385007821128,0.08891962299535335,1.4166229667003458,0.3545072146315034,-0.0755882762218224,,
234,0,19,552.2,20,20,True,2.6356355781291008,9.1891602,2907.539282449895,1621299.45,0.24222548162430962,0.0832651012165413,1.2058042322041644,0.4216870363013726,-0.053003137493986906,-150.45696419131409,False
235,0,24,1081.28,25,25,False,7.198971091598165,17.993580480000002,2611.050321478353,2815214.76,0.3796901066149932,0.08544925288720914,1.385354794563333,0.37013259282827754,0.058104933661777595,,
236,0,24,1123.625,24,25,False,7.89999002206904,18.698243625,1598.0757627541977,1559945.5833333333,0.7104256500874252,0.13881317955434858,1.6563937277276628,0.3034855132247624,-0.1356791158271786,,
237,0,24,1139.6,25,25,False,7.816583949606679,18.9640836,2036.1617036916182,2286583.64,0.358838016785559,0.09505208734661241,1.4337163429788022,0.3649495695585819,0.003068943802890024,,
238,0,10,1273.1818181818182,11,11,True,9.22836788214303,21.187018636363636,1949.8223457840752,2440348.8181818184,0.2507944823293741,0.06038147322665679,1.2995512134058713,0.3891901227638742,-0.0480723548038332,-150.69762162555674,False
239,0,24,1034.8,25,25,False,6.734560959920299,17.2201068,2214.6923101743046,2282512.8,0.6740083741596026,0.12316211749443554,1.5915245288374928,0.32852933981654514,-0.0019303833027539048,,
240,0,24,1673.0,25,25,False,13.907392725191892,27.840393,2080.4324351119053,3417093.16,0.5660014680785587,0.11586566802116596,1.532540165886369,0.3341215153536405,-0.029626016761783988,,
241,0,24,1294.28,25,25,False,9.474722811185243,21.538113479999996,2391.5890813631936,3017380.96,0.5509337048754035,0.09103171519213125,1.5462711153325355,0.3439393515130561,-0.06717921140951852,,
242,0,16,1246.8235294117646,17,17,True,8.919575566453492,20.748390352941176,2346.7445246715147,2882067.1764705884,0.8714629324170778,0.16284359737051873,1.6423076248489934,0.2866118552742919,-0.15149102715159168,-122.57703690096763,False
243,0,16,809.7058823529412,17,17,True,4.663239228572583,13.474315588235292,1988.13271114665,1599975.5294117648,0.5626364159647366,0.13163223000937507,1.6698136021719479,0.31644967670576135,-0.005645789588339786,-34.1523006474334,False
244,0,6,812.1428571428571,7,7,True,4.677324106066195,13.514869285714285,2063.5075271531673,1673510.2857142857,0.7882073303862016,0.18626880359096534,1.6997256649945744,0.26656483618190185,-0.1448910093617907,-33.664103262535804,False
245,0,19,901.8947368421052,19,20,True,5.488526150693005,15.008430315789473,1828.3712746695999,1627656.5789473683,0.7127780909013979,0.1281494549540315,1.5388466074711542,0.2980371424591517,-0.0411055734066956,-37.60730632778173,False
246,0,24,1244.64,25,25,False,8.882132946178585,20.71205424,2351.72999597993,2918332.04,0.4313449113033762,0.09570241013214119,1.5328525385163576,0.35754149611447805,0.00037234844991926547,,
248,0,24,1130.96,25,25,False,7.763858678203672,18.82030536,1925.4152352235353,2102695.28,0.6815068170384758,0.1361528019262019,1.661080715137781,0.31965314922575666,-0.12832096833837003,,
249,0,24,1126.0,25,25,False,7.765943950382946,18.737766,1961.8400626212524,2038258.36,0.4698304284072759,0.08476995975935556,1.504635041153576,0.3519267618961193,-0.03547019275084733,,
250,0,18,855.3684210526316,19,19,True,5.114948047387984,14.234185894736841,2293.5524331468855,1893831.3157894737,0.5978974310111935,0.12294217994684069,1.5692243261861765,0.3154115298115961,-0.12609354965948777,-93.58414094052591,False
252,0,20,856.3333333333334,21,21,True,5.0725568223719755,14.250242999999998,1819.3914806700461,1551392.6666666667,0.5871677782222127,0.09816059586294183,1.5014154321837008,0.33428432612144376,-0.07171313159107769,-29.547087198375944,False
253,0,18,910.6842105263158,19,19,True,5.57320598166348,15.154695947368422,2275.041162907467,2053168.3157894737,0.5102003017275055,0.08438598747018582,1.4458832121138623,0.339203977022169,-0.03556822360210717,-109.15918309929528,False
254,0,24,708.0416666666666,24,25,False,3.8478694349814866,11.782521375,1218.356974670008,850736.0833333334,0.5506877742623191,0.0816358244132502,1.3957067783799044,0.3473075833242081,-0.14632398923132683,,
255,0,16,1059.8235294117646,17,17,True,7.013153548158136,17.636523352941175,2776.425276471274,2882891.7647058824,0.38144498589269765,0.0774226162455574,1.4803868286842825,0.35344057736994755,-0.00673420962802294,-186.01873838563992,False
256,0,19,1320.35,20,20,True,9.708714223559905,21.97194435,2204.698800069384,2878536.65,0.4634770695507296,0.10645138986751648,1.557383488732182,0.34747028785277934,0.008920808472182016,-134.80158324041668,False
258,0,24,1048.52,25,25,False,6.935885736737309,17.44842132,1963.5918271127023,1957675.4,0.4479249415486775,0.11061594078980848,1.6125573703678144,0.33199720604774186,-0.07001202129979267,,
259,0,24,1063.24,25,25,False,7.035150133878777,17.69337684,1877.9416202301516,1971481.0,0.5299296840036284,0.10886695615209764,1.6364571839725657,0.3286506136974122,-0.04640802061656944,,
260,0,24,1535.0,25,25,False,12.240329700938258,25.543935,1509.1817629930852,2236727.56,0.5357051281984424,0.10336092922777797,1.5964457961151717,0.3446702243640227,-0.00010654064957104387,,
261,0,18,951.2105263157896,19,19,True,5.934550039153024,15.829094368421053,2776.209707168737,2625277.1578947366,0.6151731706161192,0.1486605394248898,1.7059915672208212,0.3029404963653937,-0.1549669015559883,-142.86797714427843,False
262,0,15,1057.857142857143,14,16,True,6.988208386600278,17.603800714285715,3503.7320749077744,3707628.3571428573,0.44173831995523194,0.15967993725839671,1.6865473160103677,0.2994749533073097,-0.14760857999970728,-73.8788940157029,False
263,0,24,1275.04,25,25,False,9.259054828214513,21.217940640000002,1932.6265856385676,2407423.76,0.4191851638333003,0.10257396953627751,1.5690723708254632,0.35198784575451536,0.02250855121291869,,
264,0,24,1283.08,25,25,False,9.33507384845233,21.351734280000002,1821.448750060962,2302527.88,0.46137981421820634,0.1103048182706592,1.4577786574447251,0.3582928945582629,-0.01104497139319522,,
265,0,12,892.9230769230769,13,13,True,5.415092962796184,14.859132923076922,2555.0276139320686,2239122.076923077,0.6992757806328389,0.14821691798688405,1.6563341819355475,0.3009407204661598,-0.15736641046023145,-101.91072924255502,False
266,0,19,727.7,20,20,True,4.011951685424753,12.109655700000001,3831.04820445765,2741992.0,0.27997208505658877,0.08445087558604175,1.4698461356671624,0.35702260134468183,-0.08234145345524231,-106.57174947419081,False
267,0,24,1423.875,24,25,False,10.901275110425004,23.694703875000002,2058.7092947091965,2898673.1666666665,0.42862449978274236,0.08556668621135556,1.5110417808245014,0.354093905350148,0.07514413866956343,,
268,0,11,1013.25,12,12,True,6.518605323977044,16.86149325,1887.6266210087679,1907622.4166666667,0.6106125694100232,0.11975234805115681,1.581051595186261,0.32349374480949994,-0.08614674734030618,-33.05430713449823,False
269,0,24,1240.08,25,25,False,8.840752347748253,20.63617128,2540.15166381278,3116776.44,0.48588523241248266,0.10232436859045425,1.472785724664225,0.35868232003939293,0.06671649879711566,,
270,0,24,1364.88,25,25,False,10.252646318837487,22.71296808,2270.7875218627355,3030426.88,0.5291681335669908,0.08553374811508309,1.5090105901866482,0.35495586751150243,0.027740707666086238,,
271,0,24,1009.24,25,25,False,6.523655874015864,16.79476284,2780.4443912261117,2728669.84,0.31345311043159474,0.0743665476616968,1.552425474448366,0.3510226129213125,-0.047147909783457835,,
272,0,24,1337.44,25,25,False,9.948626875580114,22.256339039999997,2069.3417916536237,2723540.88,0.5533095315821532,0.10460023281212318,1.577030170137748,0.3351812683155314,-0.09298874781590585,,
273,0,18,1116.6842105263158,19,19,True,7.5851497928703155,18.58274194736842,2152.6460681240774,2355355.789473684,0.8294322450175596,0.17525469925488532,1.7501333508793728,0.2795619723112601,-0.220773832209993,-96.99712595212635,False
274,0,24,972.36,25,25,False,6.127760025720285,16.18104276,2864.6660053901096,2777226.08,0.48861204209289405,0.10449817265512581,1.4659614595429156,0.35357046284922405,0.05075308343176247,,
275,0,24,1115.76,25,25,False,7.7095530486404975,18.567362160000002,2061.3908895461313,2127909.48,0.5490375074104592,0.12786574101514403,1.6371146258134441,0.31815966674915275,-0.1300053459915097,,
276,0,24,838.7916666666666,24,25,False,4.908140925220802,13.958332124999998,2162.0937134756427,1805730.125,0.5110379241875829,0.1172516744679792,1.6516257262713057,0.323713190936691,-0.03483760902073805,,
277,0,24,1007.36,25,25,False,6.4815590268627545,16.763477759999997,2000.274646829735,1981550.88,0.515674975209836,0.08499092169871264,1.590547622933425,0.336569168491218,-0.07039805129652446,,
278,0,24,1529.76,25,25,False,12.134616605943346,25.456736159999995,2851.878142059226,4303546.36,0.41026961199026174,0.09382547579122547,1.5276305573694242,0.3534019866061108,-0.02241101722766173,,
279,0,18,640.2105263157895,19,19,True,3.3059136875399275,10.653743368421052,1598.4906899981136,1007257.8947368421,0.6150904128221625,0.14421207023098032,1.6602820771891356,0.29441342126171477,-0.1907439263059208,-78.11962138546288,False
280,0,14,1210.5333333333333,15,15,True,8.549210941568116,20.144485200000002,2070.3135075776004,2442627.8666666667,0.5781628384980263,0.11537634275501213,1.618048009129669,0.3280156612637447,-0.08629241796731021,-231.4813710126518,False
281,0,24,1139.4,25,25,False,7.806077283207514,18.960755399999996,2569.249003255582,2873670.0,0.425874878621453,0.09829690386888132,1.5732414168003839,0.3413195623794907,-0.06679321401926966,,
