track_id,offset,mean_intensity,F_norm
34,3,589.6778325123153,0.26566663402752
34,4,572.6561576354679,0.2579978853978208
34,5,603.0945812807881,0.27171126092103415
35,-5,3310.819708029197,1.0
35,-4,3110.3365455893254,0.9394460646849262
35,-3,3173.1505981703026,0.9584184214184095
35,-2,2865.493580599144,0.8654936944013969
35,-1,2691.354885057471,0.8128968419906896
35,0,2139.648824006488,0.6462595407468257
35,1,558.1605839416059,0.16858682536774475
35,2,505.8629359286294,0.15279084351885475
35,3,388.4201135442011,0.11731841290005265
35,4,261.81427412814276,0.07907838457443238
35,5,263.5336577453366,0.07959770721016035
36,-5,3367.4712643678163,1.0
36,-4,3319.3879423328963,0.9857212376112297
36,-3,2973.730547550432,0.8830752556128191
36,-2,3353.5916666666667,0.995878332252449
36,-1,3336.5696202531644,0.9908234869168355
36,0,2570.154482758621,0.7632298187527733
36,1,1071.031724137931,0.3180522237771785
36,2,1130.2124137931035,0.3356264463938287
36,3,1008.0455172413793,0.2993479195822098
36,4,1028.04,0.3052854558487217
36,5,1103.2744827586207,0.3276269925248319
37,-5,2349.6233766233768,1.0
37,-4,2160.270781893004,0.9194115122388296
37,-3,2693.5409956076137,1.1463713812204566
37,-2,2320.727915194346,0.9877020880382302
37,-1,1503.080965909091,0.6397114451887841
37,0,1178.4128091312618,0.5015326374666687
37,1,979.5396322130628,0.41689218874760714
37,2,1103.016487000634,0.4694439534329835
37,3,1007.2694990488269,0.42869402350616936
37,4,928.0475586556753,0.3949771558663007
37,5,265.7254280279011,0.11309277506839109
38,-5,4279.3882820258195,1.0
38,-4,3975.9070227497527,0.9290830279293092
38,-3,2997.296724470135,0.700403077949086
38,-2,3214.094669117647,0.7510640440404549
38,-1,2767.4976873265496,0.6467040392082496
38,0,2251.2142222222224,0.526059818333783
38,1,921.1742222222222,0.21525838776801706
38,2,729.8888888888889,0.1705591642512436
38,3,781.5422222222222,0.18262942521594416
38,4,663.4133333333333,0.15502527221467272
38,5,327.45155555555556,0.07651830915435028
39,-5,3618.0583333333334,1.0
39,-4,3419.4940898345153,0.9451185621664977
39,-3,3588.375288683603,0.9917958634397186
39,-2,3256.229871645274,0.8999937457186588
39,-1,3111.4718309859154,0.8599838765228813
39,0,2869.9040935672515,0.7932166452726028
39,1,3663.9929824561405,1.012695939338404
39,2,88.40116959064328,0.024433317941891467
39,3,102.87134502923976,0.028432749157602424
39,4,90.17894736842105,0.02492468032856142
39,5,87.5906432748538,0.02420929548533734
40,-5,1677.9619666048238,1.0
40,-4,1410.144748455428,0.8403913655496643
40,-3,1239.8767932489452,0.7389182936951205
40,-2,1091.0289256198348,0.6502107600373177
40,-1,1075.5986445783133,0.6410149133205157
40,0,1100.8941798941798,0.6560900674773464
40,1,766.1307634164777,0.4565841053993978
40,2,803.3431594860166,0.47876124457784663
40,3,667.3665910808768,0.39772450410852966
40,4,727.8601662887377,0.4337763195917275
40,5,648.3446712018141,0.38638818048639684
41,-5,2691.891768292683,1.0
41,-4,3234.179166666667,1.2014521552320532
41,-3,2679.1862527716185,0.9952800793587913
41,-2,3111.5971896955502,1.15591467173625
41,-1,1688.9971119133575,0.6274387149616324
41,0,1275.7556125721617,0.4739252995232057
41,1,70.82552918537525,0.026310689760865064
41,2,83.84028223220012,0.031145487801456203
41,3,97.00449005772931,0.03603580619411525
41,4,103.47145606157794,0.03843819327372293
41,5,102.31686978832585,0.03800928068264042
42,-5,2364.7774227902023,1.0
42,-4,2236.819057815846,0.9458898906336064
42,-3,2795.5717732207477,1.1821712040544818
42,-2,2344.8249258160236,0.9915626321606891
42,-1,2108.595825426945,0.8916677760476127
42,0,1260.7091062394604,0.5331195630039249
42,1,225.90050590219224,0.09552717466139037
42,2,287.429173693086,0.12154597338549865
42,3,208.3752107925801,0.08811620441923793
42,4,210.17622259696458,0.08887780328559527
42,5,86.80691399662732,0.03670828094011647
43,-5,3112.312,1.0
43,-4,3918.857800511509,1.259146833772292
43,-3,3518.0642398286936,1.130370039966653
43,-2,3272.1541019955653,1.0513579943127698
43,-1,2979.785046728972,0.9574184871982538
43,0,2809.6324289405684,0.9027476772703278
43,1,1825.5943152454781,0.5865717560596361
43,2,462.48643410852713,0.14859899460867906
43,3,277.9250645994832,0.08929858722373696
43,4,151.52067183462532,0.0486842809572515
43,5,103.07235142118863,0.03311761527160151
46,-5,2750.0280090840274,1.0
46,-4,2652.5492393915133,0.9645535356838122
46,-3,2358.8675282714057,0.8577612738777491
46,-2,2584.715373961219,0.9398869267597495
46,-1,1867.1322099805573,0.6789502520748715
46,0,1516.8358585858587,0.5515710580311808
46,1,1260.923611111111,0.4585130067570099
46,2,1064.8459595959596,0.38721276877126637
46,3,1215.6931818181818,0.44206574544057164
46,4,1110.4917929292928,0.40381108456388876
46,5,1014.4431818181819,0.36888467261686914
47,-5,2524.7359223300973,1.0
47,-4,2373.335952848723,0.9400333444213659
47,-3,2118.5205078125,0.8391057809552224
47,-2,2109.954703832753,0.835713028507734
47,-1,2060.801184433164,0.8162442520052693
47,0,1794.0405844155844,0.7105854392723383
47,1,84.49837662337663,0.03346820389254511
47,2,84.87256493506493,0.03361641278377162
47,3,79.26298701298701,0.031394565392738036
47,4,74.51136363636364,0.029512537520199958
47,5,66.15178571428571,0.0262014673016708
48,-5,2376.656941649899,1.0
48,-4,2792.8846960167716,1.175131609056679
48,-3,2469.7736418511067,1.0391796975698837
48,-2,2707.0840248962654,1.1390301971882322
48,-1,2236.2776203966005,0.9409341252440725
48,0,1367.85350877193,0.5755367906915301
48,1,356.56140350877195,0.1500264498675368
48,2,297.0342105263158,0.12497984261881383
48,3,276.0105263157895,0.11613393648819177
48,4,268.6508771929825,0.1130372972577533
48,5,176.26929824561404,0.07416690863395965
49,-5,1859.8342342342341,1.0
49,-4,1776.0377184912604,0.9549440943711438
49,-3,2247.2100917431194,1.2082851527186684
49,-2,1976.0848896434634,1.0625059229846332
49,-1,1389.4097959183673,0.7470610930497477
49,0,1119.080541696365,0.6017098304232117
49,1,985.1368496079829,0.5296906742947454
49,2,621.6742694226657,0.33426326818778723
49,3,353.64861012116893,0.19015060783993998
49,4,232.69422665716323,0.12511557340645063
49,5,205.76193870277976,0.11063455813173582
50,-5,2424.0022727272726,1.0
50,-4,1584.636075949367,0.6537271411740365
50,-3,1306.7330909090908,0.5390808026920166
50,-2,1062.7337070777855,0.43842108525834494
50,-1,1154.4515292897875,0.4762584351832727
50,0,967.4186046511628,0.3990997102336497
